Enfin	Rg	ENFIN
,	Fw	,
Un	Vvc	Un
change	Nc	CHANGE
heureux	Ag	HEUREUX
me	Pp	JE
donne	Vvc	DONNER
à	S	À
la	Da	LE
belle	Ag	BEAU
Hippolyte	Nc	Hippolyte
:	Fw	:
Mon	Ds	MON
sort	Nc	SORT
en	S	EN
cela	Pd	CELA
seul	Ag	SEUL
a	Vuc	AVOIR
voulu	Ge	VOULOIR
me	Pp	JE
trahir	Vvn	TRAHIR
,	Fw	,
Qu'	Vvc	Qu'
en	S	EN
ce	Dd	CE
change	Nc	CHANGE
mon	Ds	MON
coeur	Nc	CUR
semble	Vvc	SEMBLER
vous	Pp	VOUS
obéir	Vvn	OBÉIR
,	Fw	,
Et	Vvc	Et
que	Cs	QUE
mon	Ds	MON
feu	Nc	FEU
passé	Ge	PASSER
vous	Pp	VOUS
va	Vvc	ALLER
rendre	Vvn	RENDRE
si	Rg	SI
vaine	Ag	VAIN
Que	Nc	Que
vous	Pp	VOUS
imputerez	Vvc	IMPUTER
ma	Ds	MON
flamme	Nc	FLAMME
à	S	À
votre	Ds	VOTRE
haine	Nc	HAINE
,	Fw	,
À	Nc	À
votre	Ds	VOTRE
orgueil	Nc	ORGUEIL
nouveau	Ag	NOUVEAU
mes	Ds	MON
nouveaux	Ag	NOUVEAU
sentiments	Nc	SENTIMENT
,	Fw	,
L'	Vvc	L'
effet	Nc	EFFET
de	S	DE
ma	Ds	MON
raison	Nc	RAISON
à	S	À
vos	Ds	VOTRE
commandements	Nc	COMMANDEMENT
.	Fs	.
Tant	Rg	TANT
s'	Cs	SI
en	Pp	EN
faut	Vvc	FAILLIR|FALLOIR
que	Cs	QUE
je	Pp	JE
prenne	Vvc	PRENDRE
une	Dn	UN
si	Rg	SI
triste	Ag	TRISTE
gloire	Nc	GLOIRE
,	Fw	,
Je	Vvc	Je
chasse	Vvc	CHASSER
mes	Ds	MON
dédains	Nc	DÉDAIN
même	Ag	MÊME
de	S	DE
ma	Ds	MON
mémoire	Nc	MÉMOIRE
,	Fw	,
Et	Vvc	Et
dans	S	DANS
leur	Pp	LEUR
souvenir	Vvn	SOUVENIR
rien	Pi	RIEN
ne	Rp	NE
me	Pp	JE
semble	Vvc	SEMBLER
doux	Ag	DOUX
,	Fw	,
Puisqu'en	Nc	Puisqu'en
le	Pp	IL
conservant	Ga	CONSERVER
je	Pp	JE
penserais	Vvc	PENSER
à	S	À
vous	Pp	VOUS
.	Fs	.
Beauté	Vvc	Beauté
de	S	DE
qui	Pr	QUI
les	Da	LE
yeux	Nc	OEIL|YEUX
,	Fw	,
nouveaux	Ag	NOUVEAU
rois	Nc	ROI
de	S	DE
mon	Ds	MON
âme	Nc	ÂME
,	Fw	,
Me	Vvc	Me
font	Vvc	FAIRE
être	Vun	ÊTRE
léger	Ag	LÉGER
sans	S	SANS
en	Pp	EN
craindre	Vvn	CRAINDRE
le	Da	LE
blâme	Nc	BLÂME
...	Fs	...
Ne	Vvc	Ne
vous	Pp	VOUS
emportez	Vvc	EMPORTER
point	Rg	POINT
à	S	À
ces	Dd	CE
propos	Nc	PROPOS
perdus	Ge	PERDRE
,	Fw	,
Et	Vvc	Et
cessez	Vvc	CESSER
de	S	DE
m'	Pp	JE
offrir	Vvn	OFFRIR
des	Dn	UN
voeux	Nc	VU
qui	Pr	QUI
lui	Pp	IL
sont	Vuc	ÊTRE
dûs	Ge	DEVOIR
;	Fw	;
Je	Vvc	Je
pense	Vvc	PENSER
mieux	Rg	MIEUX
valoir	Vvn	VALOIR
que	Cs	QUE
le	Da	LE
refus	Nc	REFUS
d'	S	DE
une	Dn	UN
autre	Pi	AUTRE
.	Fs	.
Si	Cs	SI
vous	Pp	VOUS
voulez	Vvc	VOULOIR
venger	Vvn	VENGER
son	Ds	SON
mépris	Nc	MÉPRIS
par	S	PAR
le	Da	LE
vôtre	As#Ps	VÔTRE
,	Fw	,
Ne	Vvc	Ne
venez	Vvc	VENIR
point	Rg	POINT
du	S+Da	DE+LE
moins	Nc	MOINS
m'	Pp	JE
enrichir	Vvn	ENRICHIR
de	S	DE
son	Ds	SON
bien	Nc	BIEN
.	Fs	.
Elle	Pp	IL
vous	Pp	VOUS
traite	Vvc	TRAITER
mal	Rg	MAL
,	Fw	,
mais	Cc	MAIS
elle	Pp	IL
n'	Rp	NE
aime	Vvc	AIMER
rien	Pi	RIEN
.	Fs	.
Vous	Pp	VOUS
,	Fw	,
faites	Vvc	FAIRE
-en	Vvn	-en
autant	Rg	AUTANT
,	Fw	,
sans	S	SANS
chercher	Vvn	CHERCHER
de	S	DE
retraite	Nc	RETRAITE|RETRAITÉ
Aux	Vvc	Aux
importunités	Nc	IMPORTUNITÉ
dont	Pr	DONT
elle	Pp	IL
s'	Pp	SE
est	Vuc	ÊTRE
défaite	Ge	DÉFAIRE
.	Fs	.
Que	Cs	QUE
son	Ds	SON
exemple	Nc	EXEMPLE
encore	Rg	ENCORE
réglât	Vvc	RÉGLER
mes	Ds	MON
actions	Nc	ACTION
!	Fs	!
Cela	Pd	CELA
fut	Vuc	ÊTRE
bon	Ag	BON
du	S+Da	DE+LE
temps	Nc	TEMPS
de	S	DE
mes	Ds	MON
affections	Nc	AFFECTION
:	Fw	:
À	Nc	À
présent	Ag	PRÉSENT
que	Pr	QUE
mon	Ds	MON
coeur	Nc	CUR
adore	Vvc	ADORER
une	Dn	UN
autre	Ag	AUTRE
reine	Nc	REINE|ROI
,	Fw	,
À	Nc	À
présent	Ag	PRÉSENT
qu'	Pr	QUE
Hippolyte	Nc	Hippolyte
en	Pp	EN
est	Vuc	ÊTRE
la	Da	LE
souveraine	Nc	SOUVERAIN
...	Fs	...
C'	Vvc	C'
est	Vuc	ÊTRE
elle	Pp	IL
seulement	Rg	SEULEMENT
que	Cs	QUE
vous	Pp	VOUS
voulez	Vvc	VOULOIR
flatter	Vvn	FLATTER
.	Fs	.
C'	Pd	CE
est	Vuc	ÊTRE
elle	Pp	IL
seulement	Rg	SEULEMENT
que	Cs	QUE
je	Pp	JE
dois	Vvc	DEVOIR
imiter	Vvn	IMITER
.	Fs	.
Savez	Vvc	SAVOIR
-vous	Nc	-vous
donc	Rg	DONC
à	S	À
quoi	Pr	QUE|QUOI
la	Da	LE
raison	Nc	RAISON
vous	Pp	VOUS
oblige	Vvc	OBLIGER
?	Fs	?
C'	Pd	CE
est	Vuc	ÊTRE
à	S	À
me	Pp	JE
négliger	Vvn	NÉGLIGER
,	Fw	,
comme	Cs	COMME
je	Pp	JE
vous	Pp	VOUS
néglige	Vvc	NÉGLIGER
.	Fs	.
Je	Pp	JE
ne	Rp	NE
puis	Vvc	POUVOIR
imiter	Vvn	IMITER
ce	Dd	CE
mépris	Nc	MÉPRIS
de	S	DE
mes	Ds	MON
feux	Nc	FEU|FEUX
,	Fw	,
À	Nc	À
moins	Rg	MOINS
qu'	Cs	QUE
à	S	À
votre	Ds	VOTRE
tour	Nc	TOUR
vous	Pp	VOUS
m'	Pp	JE
offriez	Vvc	OFFRIR
des	Dn	UN
voeux	Nc	VU
;	Fw	;
Donnez-m'en	Nc	Donnez-m'en
les	Da	LE
moyens	Nc	MOYEN|MOYENS
,	Fw	,
vous	Pp	VOUS
en	Pp	EN
verrez	Vvc	VOIR
l'	Da	LE
issue	Nc	ISSUE
.	Fs	.
J'	Pp	JE
appréhenderais	Vvc	APPRÉHENDER
fort	Rg	FORT
d'	S	DE
être	Vun	ÊTRE
trop	Rg	TROP
bien	Rg	BIEN
reçue	Ge	RECEVOIR
,	Fw	,
Et	Vvc	Et
qu'	Cs	QUE
au	S+Da	À+LE
lieu	Nc	LIEU
du	S+Da	DE+LE
plaisir	Nc	PLAISIR
de	S	DE
me	Pp	JE
voir	Vvn	VOIR
imiter	Vvn	IMITER
,	Fw	,
Je	Vvc	Je
n'	Rp	NE
eusse	Vuc	AVOIR
que	Rg	QUE
l'	Da	LE
honneur	Nc	HONNEUR
de	S	DE
me	Pp	JE
faire	Vvn	FAIRE
écouter	Vvn	ÉCOUTER
,	Fw	,
Pour	Nc	POUR
n'	Rp	NE
avoir	Vun	AVOIR
que	Rg	QUE
la	Da	LE
honte	Nc	HONTE
après	S	APRÈS
de	S	DE
me	Pp	JE
dédire	Vvn	DÉDIRE
.	Fs	.
Souffrez	Vvc	SOUFFRIR
donc	Rg	DONC
que	Cs	QUE
mon	Ds	MON
coeur	Nc	CUR
sans	S	SANS
exemple	Nc	EXEMPLE
soupire	Vvc	SOUPIRER
,	Fw	,
Qu'	Vvc	Qu'
il	Pp	IL
aime	Vvc	AIMER
sans	S	SANS
exemple	Nc	EXEMPLE
,	Fw	,
et	Cc	ET
que	Cs	QUE
mes	Ds	MON
passions	Nc	PASSION
S'	Ag	S'
égalent	Vvc	ÉGALER
seulement	Rg	SEULEMENT
à	S	À
vos	Ds	VOTRE
perfections	Nc	PERFECTION
.	Fs	.
Je	Pp	JE
vaincrai	Vvc	VAINCRE
vos	Ds	VOTRE
rigueurs	Nc	RIGUEUR
par	S	PAR
mon	Ds	MON
humble	Ag	HUMBLE
service	Nc	SERVICE
,	Fw	,
Et	Vvc	Et
ma	Ds	MON
fidélité	Nc	FIDÉLITÉ
...	Fs	...
Viens	Vvc	VENIR
avec	S	AVEC
moi	Pp	JE
,	Fw	,
Florice	Nc	Florice
:	Fw	:
J'	Pp	JE
ai	Vuc	AVOIR
des	Dn	UN
nippes	Nc	NIPPE
en	S	EN
haut	Nc	HAUT
que	Pr	QUE
je	Pp	JE
veux	Vvc	VOULOIR
te	Pp	TU
montrer	Vvn	MONTRER
.	Fs	.
Quoi	Pt	QUE|QUOI
?	Fs	?
Sans	S	SANS
la	Pp	IL
retenir	Vvn	RETENIR
,	Fw	,
vous	Pp	VOUS
la	Pp	IL
laissez	Vvc	LAISSER
rentrer	Vvn	RENTRER
?	Fs	?
Allez	I	ALLEZ
,	Fw	,
Lysandre	Nc	Lysandre
,	Fw	,
allez	Vvc	ALLER
:	Fw	:
c'	Pd	CE
est	Vuc	ÊTRE
assez	Rg	ASSEZ
de	S	DE
contraintes	Nc	CONTRAINTE
;	Fw	;
J'	Vvc	J'
ai	Vuc	AVOIR
pitié	Nc	PITIÉ
du	S+Da	DE+LE
tourment	Nc	TOURMENT
que	Pr	QUE
vous	Pp	VOUS
donnent	Vvc	DONNER
ces	Dd	CE
feintes	Nc	FEINTE
.	Fs	.
Suivez	Vvc	SUIVRE
ce	Dd	CE
bel	Ag	BEAU
objet	Nc	OBJET
dont	Pr	DONT
les	Da	LE
charmes	Nc	CHARME
puissants	Ag	PUISSANT
Sont	Vvc	Sont
et	Cc	ET
seront	Vuc	ÊTRE
toujours	Rg	TOUJOURS
absolus	Ag	ABSOLU
sur	S	SUR
vos	Ds	VOTRE
sens	Nc	SENS
.	Fs	.
Quoi	Pt	QUE|QUOI
qu'	Rg	QUE
après	S	APRÈS
ses	Ds	SON
dédains	Nc	DÉDAIN
un	Dn	UN
peu	Rg	PEU
d'	S	DE
orgueil	Nc	ORGUEIL
publie	Vvc	PUBLIER
,	Fw	,
Son	Nc	SON
mérite	Nc	MÉRITE
est	Vuc	ÊTRE
trop	Rg	TROP
grand	Ag	GRAND
pour	S	POUR
souffrir	Vvn	SOUFFRIR
qu'	Cs	QUE
on	Pp	ON
l'	Pp	IL
oublie	Vvc	OUBLIER
:	Fw	:
Elle	Pp	IL
a	Vuc	AVOIR
des	Dn	UN
qualités	Nc	QUALITÉ
et	Cc	ET
de	S	DE
corps	Nc	CORPS
et	Cc	ET
d'	S	DE
esprit	Nc	ESPRIT
Dont	Vvc	Dont
pas	Rg	PAS
un	Dn	UN
coeur	Nc	CUR
donné	Ge	DONNER
jamais	Rg	JAMAIS
ne	Rp	NE
se	Pp	IL
reprit	Vvc	REPRENDRE
.	Fs	.
Mon	Ds	MON
change	Nc	CHANGE
fera	Vvc	FAIRE|FERRER
voir	Vvn	VOIR
l'	Da	LE
avantage	Nc	AVANTAGE
des	S+Da	DE+LE|DE+LES
vôtres	As#Ps	VÔTRE
,	Fw	,
Qu'	Vvc	Qu'
en	S	EN
la	Da	LE
comparaison	Nc	COMPARAISON
des	S+Da	DE+LE|DE+LES
unes	Nc	UNE
et	Cc	ET
des	Dn	UN
autres	Ag	AUTRE
Les	Nc	LÉ
siennes	Ag	SIEN
désormais	Rg	DÉSORMAIS
n'	Rp	NE
ont	Vuc	AVOIR
qu'	Rg	QUE
un	Dn	UN
éclat	Nc	ÉCLAT
terni	Ge	TERNIR
,	Fw	,
Que	Vvc	Que
son	Ds	SON
mérite	Nc	MÉRITE
est	Vuc	ÊTRE
grand	Ag	GRAND
,	Fw	,
et	Cc	ET
le	Da	LE
vôtre	As#Ps	VÔTRE
infini	Ag	INFINI
.	Fs	.
Que	Cs	QUE
j'	Pp	JE
emporte	Vvc	EMPORTER
sur	S	SUR
elle	Pp	IL
aucune	Di	AUCUN
préférence	Nc	PRÉFÉRENCE
!	Fs	!
Vous	Pp	VOUS
tenez	Vvc	TENIR
des	Dn	UN
discours	Nc	DISCOURS
qui	Pr	QUI
sont	Vuc	ÊTRE
hors	S	HORS
d'	Dn	UN
apparence	Nc	APPARENCE
;	Fw	;
Elle	Vvc	Elle
me	Pp	JE
passe	Vvc	PASSER
en	S	EN
tout	Pi	TOUT
,	Fw	,
et	Cc	ET
dans	S	DANS
ce	Dd	CE
changement	Nc	CHANGEMENT
Chacun	Ag	Chacun
vous	Pp	VOUS
blâmerait	Vvc	BLÂMER
de	S	DE
peu	Rg	PEU
de	S	DE
jugement	Nc	JUGEMENT
.	Fs	.
M'	Pp	JE
en	Pp	EN
blâmer	Vvn	BLÂMER
en	S	EN
ce	Dd	CE
cas	Nc	CAS
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
en	S	EN
manquer	Vvn	MANQUER
soi	Pp	IL
-même	Vvc	-même
,	Fw	,
Et	Vvc	Et
choquer	Vvn	CHOQUER
la	Da	LE
raison	Nc	RAISON
,	Fw	,
qui	Pr	QUI
veut	Vvc	VOULOIR
que	Cs	QUE
je	Pp	JE
vous	Pp	VOUS
aime	Vvc	AIMER
.	Fs	.
Nous	Pp	NOUS
sommes	Vuc	ÊTRE
hors	S	HORS
du	S+Da	DE+LE
temps	Nc	TEMPS
de	S	DE
cette	Dd	CE
vieille	Ag	VIEUX
erreur	Nc	ERREUR
Qui	Ag	Qui
faisait	Vvc	FAIRE
de	S	DE
l'	Da	LE
amour	Nc	AMOUR
une	Dn	UN
aveugle	Ag	AVEUGLE
fureur	Nc	FUREUR
,	Fw	,
Et	Vvc	Et
l'	Da	LE
ayant	Ga	AVOIR
aveuglé	Ge	AVEUGLER
,	Fw	,
lui	Pp	IL
donnait	Vvc	DONNER
pour	S	POUR
conduite	Nc	CONDUITE
Le	Vvc	Le
mouvement	Nc	MOUVEMENT
d'	S	DE
une	Dn	UN
âme	Nc	ÂME
et	Cc	ET
surprise	Nc	SURPRISE
et	Cc	ET
séduite	Ge	SÉDUIRE
.	Fs	.
Ceux	Pd	CELUI
qui	Pr	QUI
l'	Pp	IL
ont	Vuc	AVOIR
peint	Ge	PEINDRE
sans	S	SANS
yeux	Nc	OEIL|YEUX
ne	Rp	NE
le	Pp	IL
connaissaient	Vvc	CONNAÎTRE
pas	Rg	PAS
;	Fw	;
C'	Vvc	C'
est	Vuc	ÊTRE
par	S	PAR
les	Da	LE
yeux	Nc	OEIL|YEUX
qu'	Pr	QUE
il	Pp	IL
entre	Vvc	ENTRER
et	Cc	ET
nous	Pp	NOUS
dit	Vvc	DIRE
vos	Ds	VOTRE
appas	Nc	APPAS
:	Fw	:
Lors	Rg	LORS
notre	Ds	NOTRE
esprit	Nc	ESPRIT
en	S	EN
juge	Nc	JUGE
;	Fw	;
et	Cc	ET
suivant	Ga	SUIVRE
le	Da	LE
mérite	Nc	MÉRITE
,	Fw	,
Il	Vvc	Il
fait	Ge	FAIRE
croître	Vvn	CROÎTRE
une	Dn	UN
ardeur	Nc	ARDEUR
que	Cs	QUE
cette	Dd	CE
vue	Nc	VUE
excite	Vvc	EXCITER
.	Fs	.
Si	Cs	SI
la	Da	LE
mienne	Ps	MIEN
pour	S	POUR
vous	Pp	VOUS
se	Pp	IL
relâche	Vvc	RELÂCHER
un	Dn	UN
moment	Nc	MOMENT
,	Fw	,
C'	Vvc	C'
est	Vuc	ÊTRE
lors	Rg	LORS
que	Cs	QUE
je	Pp	JE
croirai	Vvc	CROIRE
manquer	Vvn	MANQUER
de	S	DE
jugement	Nc	JUGEMENT
;	Fw	;
Et	Vvc	Et
la	Da	LE
même	Ag	MÊME
raison	Nc	RAISON
qui	Pr	QUI
vous	Pp	VOUS
rend	Vvc	RENDRE
admirable	Ag	ADMIRABLE
Doit	Vvc	DEVOIR
rendre	Vvn	RENDRE
comme	S	COMME
vous	Pp	VOUS
ma	Ds	MON
flamme	Nc	FLAMME
incomparable	Ag	INCOMPARABLE
.	Fs	.
Épargnez	Vvc	Épargnez
avec	S	AVEC
moi	Pp	JE
ces	Dd	CE
propos	Nc	PROPOS
affétés	Ag	AFFÉTÉ
.	Fs	.
Encore	Rg	ENCORE
hier	Rg	HIER
Célidée	Ag	Célidée
avait	Vuc	AVOIR
ces	Dd	CE
qualités	Nc	QUALITÉ
;	Fw	;
Encore	Vvc	Encore
hier	Rg	HIER
en	S	EN
mérite	Nc	MÉRITE
elle	Pp	IL
était	Vuc	ÊTRE
sans	S	SANS
pareille	Nc	PAREIL|PAREILLE
.	Fs	.
Si	Cs	SI
je	Pp	JE
suis	Vuc	ÊTRE
aujourd'hui	Rg	AUJOURD'HUI
cette	Dd	CE
unique	Ag	UNIQUE
merveille	Nc	MERVEILLE
,	Fw	,
Demain	Vvc	Demain
quelque	Di	QUELQUE
autre	Ag	AUTRE
objet	Nc	OBJET
,	Fw	,
dont	Pr	DONT
vous	Pp	VOUS
suivrez	Vvc	SUIVRE
la	Da	LE
loi	Nc	LOI
,	Fw	,
Gagnera	Vvc	GAGNER
votre	Ds	VOTRE
coeur	Nc	CUR
et	Cc	ET
ce	Dd	CE
titre	Nc	TITRE
sur	S	SUR
moi	Pp	JE
.	Fs	.
Un	Dn	UN
esprit	Nc	ESPRIT
inconstant	Ag	INCONSTANT
a	Vuc	AVOIR
toujours	Rg	TOUJOURS
cette	Dd	CE
adresse	Nc	ADRESSE
.	Fs	.
Monsieur	Nc	MONSIEUR
,	Fw	,
j'	Pp	JE
aime	Vvc	AIMER
ma	Ds	MON
fille	Nc	FILLE
avec	S	AVEC
trop	Rg	TROP
de	S	DE
tendresse	Nc	TENDRESSE
Pour	Ag	Pour
la	Da	LE
vouloir	Nc	VOULOIR
contraindre	Vvn	CONTRAINDRE
en	S	EN
ses	Ds	SON
affections	Nc	AFFECTION
.	Fs	.
Madame	Nc	MADAME
,	Fw	,
vous	Pp	VOUS
saurez	Vvc	SAURER|SAVOIR
ses	Ds	SON
inclinations	Nc	INCLINATION
;	Fw	;
Elle	Vvc	Elle
voudra	Vvc	VOULOIR
vous	Pp	VOUS
plaire	Vvn	PLAIRE
,	Fw	,
et	Cc	ET
je	Pp	JE
l'	Pp	IL
en	Pp	EN
vois	Vvc	ALLER|VOIR
sourire	Vvn	SOURIRE
.	Fs	.
Allons	Vvc	ALLER
,	Fw	,
mon	Ds	MON
cavalier	Nc	CAVALIER
,	Fw	,
j'	Pp	JE
ai	Vuc	AVOIR
deux	Nc	DEUX
mots	Nc	MOT|MOTS
à	S	À
vous	Pp	VOUS
dire	Vvn	DIRE
.	Fs	.
Vous	Pp	VOUS
en	Pp	EN
aurez	Vuc	AVOIR
réponse	Nc	RÉPONSE
avant	S	AVANT
qu'	Cs	QUE
il	Pp	IL
soit	Vuc	ÊTRE
trois	Vvc	TRAIRE
jours	Nc	JOUR|JOURS
.	Fs	.
Devinerais	Vvc	DEVINER
-tu	Ag	-tu
bien	Nc	BIEN
quels	Dt	QUEL
étaient	Vuc	ÊTRE
nos	Ds	NOTRE
discours	Nc	DISCOURS
?	Fs	?
Il	Pp	IL
vous	Pp	VOUS
parlait	Vvc	PARLER
d'	S	DE
amour	Nc	AMOUR
peut-être	Rg	PEUT-ÊTRE
?	Fs	?
Oui	Rg	OUI
:	Fw	:
que	Cs	QUE
t'	Pp	TU
en	Pp	EN
semble	Vvc	SEMBLER
?	Fs	?
D'	S	DE
âge	Nc	ÂGE
presque	Rg	PRESQUE
pareils	Ag	PAREIL
,	Fw	,
vous	Pp	VOUS
seriez	Vuc	ÊTRE
bien	Rg	BIEN
ensemble	Rg	ENSEMBLE
.	Fs	.
Tu	Pp	TU
me	Pp	JE
donnes	Vvc	DONNER
vraiment	Rg	VRAIMENT
un	Dn	UN
gracieux	Ag	GRACIEUX
détour	Nc	DÉTOUR
;	Fw	;
C'	Vvc	C'
était	Vuc	ÊTRE
pour	S	POUR
ton	Ds	TON
sujet	Nc	SUJET
qu'	Pr	QUE
il	Pp	IL
me	Pp	JE
parlait	Vvc	PARLER
d'	S	DE
amour	Nc	AMOUR
.	Fs	.
Pour	S	POUR
moi	Pp	JE
?	Fs	?
Ces	Dd	CE
jours	Nc	JOUR|JOURS
passés	Ge	PASSER
,	Fw	,
un	Dn	UN
poète	Nc	POÈTE
qui	Pr	QUI
m'	Pp	JE
adore	Vvc	ADORER
(	Fw	(
Du	Vvc	Du
moins	Rg	MOINS
à	S	À
ce	Pd	CE
qu'	Pr	QUE
il	Pp	IL
dit	Vvc	DIRE
)	Fw	)
m'	Pp	JE
égalait	Vvc	ÉGALER
à	S	À
l'	Da	LE
aurore	Nc	AURORE
;	Fw	;
Je	Vvc	Je
me	Pp	JE
raillais	Vvc	RAILLER
alors	Rg	ALORS
de	S	DE
sa	Ds	SON
comparaison	Nc	COMPARAISON
:	Fw	:
Mais	Cc	MAIS
si	Cs	SI
cela	Pd	CELA
se	Pp	IL
fait	Vvc	FAIRE
,	Fw	,
il	Pp	IL
avait	Vuc	AVOIR
bien	Rg	BIEN
raison	Nc	RAISON
.	Fs	.
Avec	S	AVEC
tout	Di	TOUT
ce	Dd	CE
babil	Nc	BABIL
,	Fw	,
tu	Pp	TU
n'	Rp	NE
es	Vuc	ÊTRE
qu'	Rg	QUE
une	Dn	UN
étourdie	Nc	ÉTOURDI
.	Fs	.
Le	Da	LE
bonhomme	Nc	BONHOMME
est	Vuc	ÊTRE
bien	Rg	BIEN
loin	Rg	LOIN
de	S	DE
cette	Dd	CE
maladie	Nc	MALADIE
;	Fw	;
Il	Vvc	Il
veut	Vvc	VOULOIR
te	Pp	TU
marier	Vvn	MARIER
,	Fw	,
mais	Cc	MAIS
c'	Pd	CE
est	Vuc	ÊTRE
à	S	À
Dorimant	Ga	Dorimant
:	Fw	:
Vois	Vvc	ALLER|VOIR
si	Cs	SI
tu	Pp	TU
te	Pp	TU
résous	Vvc	RÉSOUDRE
d'	S	DE
accepter	Vvn	ACCEPTER
cet	Dd	CE
amant	Nc	AMANT
.	Fs	.
Dessus	S	DESSUS
tous	Di	TOUT
mes	Ds	MON
désirs	Nc	DÉSIR
vous	Pp	VOUS
êtes	Vuc	ÊTRE
absolue	Ag	ABSOLU
,	Fw	,
Et	Vvc	Et
si	Cs	SI
vous	Pp	VOUS
le	Pp	IL
voulez	Vvc	VOULOIR
,	Fw	,
m'	Pp	JE
y	Pp	Y
voilà	S	VOILÀ
résolue	Ge	RÉSOUDRE
.	Fs	.
Dorimant	Ga	Dorimant
vaut	Vvc	VALOIR
beaucoup	Rg	BEAUCOUP
,	Fw	,
je	Pp	JE
vous	Pp	VOUS
le	Pp	IL
dis	Vvc	DIRE
sans	S	SANS
fard	Nc	FARD
;	Fw	;
Mais	Vvc	Mais
remarquez	Vvc	REMARQUER
un	Dn	UN
peu	Rg	PEU
le	Da	LE
trait	Nc	TRAIT
de	S	DE
ce	Dd	CE
vieillard	Nc	VIEILLARD
:	Fw	:
Lysandre	Vvc	Lysandre
si	Rg	SI
longtemps	Rg	LONGTEMPS
a	Vuc	AVOIR
brûlé	Ge	BRÛLER
pour	S	POUR
sa	Ds	SON
fille	Nc	FILLE
,	Fw	,
Qu'	Vvc	Qu'
il	Pp	IL
en	Pp	EN
faisait	Vvc	FAIRE
déjà	Rg	DÉJÀ
l'	Da	LE
appui	Nc	APPUI
de	S	DE
sa	Ds	SON
famille	Nc	FAMILLE
;	Fw	;
À	Nc	À
présent	Ag	PRÉSENT
que	Pr	QUE
ses	Ds	SON
feux	Nc	FEU|FEUX
ne	Rp	NE
sont	Vuc	ÊTRE
plus	Rg	PLUS
que	Rg	QUE
pour	S	POUR
moi	Pp	JE
,	Fw	,
Il	Vvc	Il
voudrait	Vvc	VOULOIR
bien	Rg	BIEN
qu'	Cs	QUE
un	Dn	UN
autre	Ag	AUTRE
eût	Vuc	AVOIR
engagé	Ge	ENGAGER
ma	Ds	MON
foi	Nc	FOI
,	Fw	,
Afin	Nc	Afin
que	Cs	QUE
sans	S	SANS
espoir	Nc	ESPOIR
dans	S	DANS
cette	Dd	CE
amour	Nc	AMOUR
nouvelle	Ag	NOUVEAU
,	Fw	,
Un	Vvc	Un
nouveau	Ag	NOUVEAU
changement	Nc	CHANGEMENT
le	Pp	IL
ramenât	Vvc	RAMENER
vers	S	VERS
elle	Pp	IL
.	Fs	.
N'	Rp	NE
avez	Vuc	AVOIR
-vous	Nc	-vous
point	Rg	POINT
pris	Ge	PRENDRE
garde	Nc	GARDE
,	Fw	,
en	S	EN
vous	Pp	VOUS
disant	Ga	DIRE
adieu	Nc	ADIEU
,	Fw	,
Qu'	Vvc	Qu'
il	Pp	IL
a	Vuc	AVOIR
presque	Rg	PRESQUE
arraché	Ge	ARRACHER
Lysandre	Nc	Lysandre
de	S	DE
ce	Dd	CE
lieu	Nc	LIEU
?	Fs	?
Simple	Ag	SIMPLE
,	Fw	,
ce	Pd	CE
qu'	Pr	QUE
il	Pp	IL
en	Pp	EN
fait	Vvc	FAIRE
,	Fw	,
ce	Pd	CE
n'	Rp	NE
est	Vuc	ÊTRE
qu'	Rg	QUE
à	S	À
sa	Ds	SON
prière	Nc	PRIÈRE
;	Fw	;
Et	Vvc	Et
Lysandre	Nc	Lysandre
tient	Vvc	TENIR
même	Rg	MÊME
à	S	À
faveur	Nc	FAVEUR
singulière	Ag	SINGULIER
...	Fs	...
Je	Vvc	Je
sais	Vvc	SAVOIR
que	Cs	QUE
Dorimant	Ga	Dorimant
est	Vuc	ÊTRE
un	Pi	UN
de	S	DE
ses	Ds	SON
amis	Nc	AMI
;	Fw	;
Mais	Vvc	Mais
vous	Pp	VOUS
voyez	Vvc	VOIR
d'ailleurs	Nc	d'ailleurs
que	Cs	QUE
le	Da	LE
ciel	Nc	CIEL
a	Vuc	AVOIR
permis	Ge	PERMETTRE
Que	Vvc	Que
pour	S	POUR
mieux	Rg	MIEUX
vous	Pp	VOUS
montrer	Vvn	MONTRER
que	Cs	QUE
tout	Pi	TOUT
n'	Rp	NE
est	Vuc	ÊTRE
qu'	Rg	QUE
artifice	Nc	ARTIFICE
,	Fw	,
Lysandre	Nc	Lysandre
me	Pp	JE
faisait	Vvc	FAIRE
ses	Ds	SON
offres	Nc	OFFRE
de	S	DE
service	Nc	SERVICE
.	Fs	.
Aucun	Pi	AUCUN
des	S+Da	DE+LE|DE+LES
deux	Nc	DEUX
n'	Rp	NE
est	Vuc	ÊTRE
homme	Nc	HOMME
à	S	À
se	Pp	IL
jouer	Vvn	JOUER
de	S	DE
nous	Pp	NOUS
:	Fw	:
Quelque	Di	QUELQUE
secret	Ag	SECRET
mystère	Nc	MYSTÈRE
est	Vuc	ÊTRE
caché	Ge	CACHER
là-dessous	Rg	LÀ-DESSOUS
.	Fs	.
Allons	Vvc	ALLER
,	Fw	,
pour	S	POUR
en	Pp	EN
tirer	Vvn	TIRER
