Oui	Rg	OUI
pour	S	POUR
son	Ds	SON
trépas	Nc	TRÉPAS
:	Fw	:
Mais	Cc	MAIS
plutôt	Rg	PLUTÔT
,	Fw	,
mes	Ds	MON
Enfants	Nc	ENFANT
,	Fw	,
imités	Ge	IMITER
votre	Ds	VOTRE
Père	Nc	Père
,	Fw	,
Montrez	Vvc	MONTRER
que	Cs	QUE
de	S	DE
vous	Pp	VOUS
deux	Nc	DEUX
aucun	Pi	AUCUN
ne	Rp	NE
dégénère	Vvc	DÉGÉNÉRER
Et	Nc	Et
pour	S	POUR
venir	Vvn	VENIR
à	S	À
bout	Nc	BOUT
de	S	DE
ce	Dd	CE
monstre	Nc	MONSTRE
nouveau	Ag	NOUVEAU
,	Fw	,
Si	Vvc	Si
le	Da	LE
fer	Nc	FER
ne	Rp	NE
suffit	Vvc	SUFFIRE
,	Fw	,
portons	Vvc	PORTER
-y	Vvc	-y
le	Da	LE
flambeau	Nc	FLAMBEAU
:	Fw	:
Suivez	Vvc	SUIVRE
les	Da	LE
mouvements	Nc	MOUVEMENT
d'	S	DE
une	Dn	UN
si	Rg	SI
belle	Ag	BEAU
audace	Nc	AUDACE
.	Fs	.
Lâches	Vvc	Lâches
à	S	À
ce	Dd	CE
discours	Nc	DISCOURS
vous	Pp	VOUS
paraissez	Vvc	PARAÎTRE
de	S	DE
glace	Nc	GLACE|GLACÉ
!	Fs	!
Honte	Nc	HONTE
de	S	DE
ma	Ds	MON
famille	Nc	FAMILLE
,	Fw	,
allés	Ge	ALLER
enfants	Nc	ENFANT
sans	S	SANS
coeur	Nc	CUR
,	Fw	,
Je	Vvc	Je
saurai	Vvc	SAURER|SAVOIR
bien	Rg	BIEN
sans	S	SANS
vous	Pp	VOUS
soutenir	Vvn	SOUTENIR
mon	Ds	MON
honneur	Nc	HONNEUR
.	Fs	.
Le	Da	LE
voici	I	VOICI
,	Fw	,
le	Da	LE
voici	S	VOICI
ce	Dd	CE
dangereux	Ag	DANGEREUX
rebelle	Nc	REBELLE
,	Fw	,
Bientôt	Vvc	Bientôt
vous	Pp	VOUS
entendrez	Vvc	ENTENDRE
sa	Ds	SON
sentence	Nc	SENTENCE
mortelle	Ag	MORTEL
;	Fw	;
Et	Vvc	Et
puisque	Cs	PUISQUE
son	Ds	SON
salut	Nc	SALUT
borne	Vvc	BORNER
votre	Ds	VOTRE
désir	Nc	DÉSIR
:	Fw	:
Je	Pp	JE
hâterai	Vvc	HÂTER
sa	Ds	SON
perte	Nc	PERTE
avec	S	AVEC
plus	Rg	PLUS
de	S	DE
plaisir	Nc	PLAISIR
.	Fs	.
Vitelle	Nc	Vitelle
?	Fs	?
Car	Cc	CAR
enfin	Rg	ENFIN
le	Da	LE
soin	Nc	SOIN
de	S	DE
la	Da	LE
vengeance	Nc	VENGEANCE
M'	Ag	M'
ôte	Vvc	ÔTER
les	Da	LE
sentiments	Nc	SENTIMENT
que	Pr	QUE
donne	Vvc	DONNER
l'	Da	LE
alliance	Nc	ALLIANCE
;	Fw	;
Dans	Vvc	Dans
cette	Dd	CE
occasion	Nc	OCCASION
cessez	Vvc	CESSER
d'	S	DE
être	Vun	ÊTRE
étonné	Ge	ÉTONNER
,	Fw	,
Si	Vvc	Si
j'	Pp	JE
use	Vvc	USER
du	S+Da	DE+LE
pouvoir	Nc	POUVOIR
que	Pr	QUE
Rome	Vvc	Rome
m'	Pp	JE
a	Vuc	AVOIR
donné	Ge	DONNER
.	Fs	.
De	S	DE
votre	Ds	VOTRE
perfidie	Nc	PERFIDIE
elle	Pp	IL
est	Vuc	ÊTRE
assez	Rg	ASSEZ
instruite	Ge	INSTRUIRE
,	Fw	,
Et	Vvc	Et
le	Da	LE
Ciel	Nc	CIEL
de	S	DE
sa	Ds	SON
gloire	Nc	GLOIRE
ayant	Ga	AVOIR
pris	Ge	PRENDRE
la	Da	LE
conduite	Nc	CONDUITE
,	Fw	,
Lui	Nc	Lui
donne	Vvc	DONNER
les	Da	LE
moyens	Nc	MOYEN|MOYENS
de	S	DE
pouvoir	Vvn	POUVOIR
triompher	Vvn	TRIOMPHER
,	Fw	,
Des	Vvc	Des
Titans	Nc	TITAN
orgueilleux	Ag	ORGUEILLEUX
qui	Pr	QUI
veulent	Vvc	VOULOIR
l'	Pp	IL
étouffer	Vvn	ÉTOUFFER
.	Fs	.
C'	Pd	CE
est	Vuc	ÊTRE
par	S	PAR
son	Ds	SON
ordre	Nc	ORDRE
exprès	Ag	EXPRÈS
que	Pr	QUE
ma	Ds	MON
main	Nc	MAIN
vous	Pp	VOUS
arrête	Vvc	ARRÊTER
,	Fw	,
Ou	Vvc	Ou
justifiez	Vvc	JUSTIFIER
-vous	Nc	-vous
,	Fw	,
ou	Cc	OU
livrez	Vvc	LIVRER
votre	Ds	VOTRE
tête	Nc	TÊTE
:	Fw	:
Mais	Cc	MAIS
comment	Pt	COMMENT
pourrez	Vvc	POUVOIR
-vous	Nc	-vous
vous	Pp	VOUS
laver	Vvn	LAVER
d'	S	DE
un	Dn	UN
dessein	Nc	DESSEIN
,	Fw	,
Que	Vvc	Que
vous	Pp	VOUS
avez	Vuc	AVOIR
osé	Ge	OSER
tracer	Vvn	TRACER
de	S	DE
votre	Ds	VOTRE
main	Nc	MAIN
.	Fs	.
J'	Pp	JE
en	Pp	EN
porte	Vvc	PORTER
avec	S	AVEC
moi	Pp	JE
les	Da	LE
funestes	Ag	FUNESTE
indices	Nc	INDICE
,	Fw	,
Et	Vvc	Et
par	S	PAR
là	Rg	LÀ
nous	Pp	NOUS
savons	Vvc	SAVOIR
le	Da	LE
nom	Nc	NOM
de	S	DE
vos	Ds	VOTRE
complices	Nc	COMPLICE
.	Fs	.
Chez	S	CHEZ
les	Da	LE
Aquiliens	Nc	Aquiliens
un	Dn	UN
serf	Nc	SERF
plus	Rg	PLUS
serf	Nc	SERF
que	Pr	QUE
vous	Pp	VOUS
,	Fw	,
Et	Vvc	Et
de	S	DE
sa	Ds	SON
liberté	Nc	LIBERTÉ
mille	Nc	MILLE
fois	Nc	FOI|FOIS
plus	Rg	PLUS
jaloux	Ag	JALOUX
,	Fw	,
A	Vvc	A
découvert	Ge	DÉCOUVRIR
enfin	Rg	ENFIN
la	Da	LE
fatale	Ag	FATAL
entreprise	Nc	ENTREPRISE
,	Fw	,
Qui	Vvc	Qui
du	S+Da	DE+LE
peuple	Nc	PEUPLE
Romain	Ag	ROMAIN
attaquait	Vvc	ATTAQUER
la	Da	LE
franchise	Nc	FRANCHISE
:	Fw	:
Et	Cc	ET
les	Da	LE
Ambassadeurs	Nc	AMBASSADEUR
qui	Pr	QUI
portaient	Vvc	PORTER
vos	Ds	VOTRE
écrits	Nc	ÉCRIT
,	Fw	,
On	Vvc	On
été	Ge	ÊTRE
par	S	PAR
Valère	Vvc	Valère
heureusement	Rg	HEUREUSEMENT
surpris	Ge	SURPRENDRE
.	Fs	.
Le	Da	LE
Tyran	Nc	TYRAN
que	Cs	QUE
nos	Ds	NOTRE
maux	Nc	MAL
auraient	Vuc	AVOIR
fait	Ge	FAIRE
pâmer	Vvn	PÂMER
d'	S	DE
aise	Nc	AISE
,	Fw	,
N'	Vvc	N'
en	Pp	EN
apprendra	Vvc	APPRENDRE
jamais	Rg	JAMAIS
un	Dn	UN
succès	Nc	SUCCÈS
qui	Pr	QUI
lui	Pp	IL
plaise	Vvc	PLAIRE
,	Fw	,
Il	Vvc	Il
aura	Vuc	AVOIR
le	Da	LE
dépit	Nc	DÉPIT
de	S	DE
voir	Vvn	VOIR
d'	S	DE
un	Dn	UN
oeil	Nc	IL
trompé	Ge	TROMPER
,	Fw	,
Ses	Vvc	Ses
Partisans	Ag	PARTISAN
frappez	Nc	FRAPPÉ
du	S+Da	DE+LE
bras	Nc	BRAS
qui	Pr	QUI
l'	Pp	IL
a	Vuc	AVOIR
frappé	Ge	FRAPPER
.	Fs	.
Je	Pp	JE
veux	Vvc	VOULOIR
résolument	Rg	RÉSOLUMENT
sans	S	SANS
que	Cs	QUE
rien	Pi	RIEN
m'	Pp	JE
en	Pp	EN
dispense	Vvc	DISPENSER
,	Fw	,
Aux	Vvc	Aux
siècles	Nc	SIÈCLE
à	S	À
venir	Vvn	VENIR
transmettre	Vvn	TRANSMETTRE
ma	Ds	MON
vengeance	Nc	VENGEANCE
,	Fw	,
Et	Vvc	Et
pour	S	POUR
chers	Ag	CHER
qu'	Cs	QUE
ils	Pp	ILS
nous	Pp	NOUS
soient	Vuc	ÊTRE
,	Fw	,
il	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
qu'	Cs	QUE
également	Rg	ÉGALEMENT
Tous	Nc	TOUX
subissent	Vvc	SUBIR
l'	Da	LE
arrêt	Nc	ARRÊT
d'	S	DE
un	Dn	UN
juste	Ag	JUSTE
châtiment	Nc	CHÂTIMENT
.	Fs	.
Et	Cc	ET
bien	Rg	BIEN
Brute	Ge	Brute
.	Fs	.
Osez	Vvc	OSER
-vous	Nc	-vous
irriter	Vvn	IRRITER
sa	Ds	SON
colère	Nc	COLÈRE
?	Fs	?
En	S	EN
faveur	Nc	FAVEUR
de	S	DE
Vitelle	Nc	Vitelle
apaisez	Vvc	APAISER
-vous	Nc	-vous
mon	Ds	MON
frère	Nc	FRÈRE
.	Fs	.
Rome	Vvc	Rome
usant	Ga	USER
envers	S	ENVERS
moi	Pp	JE
d'	S	DE
une	Dn	UN
telle	Ag	TEL
rigueur	Nc	RIGUEUR
,	Fw	,
N'	Vvc	N'
imprime	Nc	IMPRIMÉ
en	S	EN
mon	Ds	MON
esprit	Nc	ESPRIT
ni	Cc	NI
surprise	Nc	SURPRISE
ni	Cc	NI
peur	Nc	PEUR
.	Fs	.
Je	Pp	JE
n'	Rp	NE
ai	Vuc	AVOIR
pas	Rg	PAS
seul	Ag	SEUL
senti	Ge	SENTIR
sa	Ds	SON
rage	Nc	RAGE
envenimée	Ge	ENVENIMER
,	Fw	,
A	Vvc	A
de	S	DE
tels	Ag	TEL
attentats	Nc	ATTENTAT
elle	Pp	IL
est	Vuc	ÊTRE
accoutumée	Ge	ACCOUTUMER
,	Fw	,
Et	Vvc	Et
je	Pp	JE
me	Pp	JE
sens	Vvc	SENTIR
heureux	Ag	HEUREUX
si	Cs	SI
son	Ds	SON
cruel	Ag	CRUEL
effort	Nc	EFFORT
,	Fw	,
Fais	Vvc	FAIRE
que	Cs	QUE
de	S	DE
nos	Ds	NOTRE
Tarquins	Nc	Tarquins
je	Pp	JE
partage	Vvc	PARTAGER
le	Da	LE
sort	Nc	SORT
.	Fs	.
Il	Pp	IL
est	Vuc	ÊTRE
vrai	Ag	VRAI
j'	Pp	JE
ai	Vuc	AVOIR
voulu	Ge	VOULOIR
d'	S	DE
un	Dn	UN
coup	Nc	COUP
digne	Ag	DIGNE
d'	S	DE
estime	Nc	ESTIME
,	Fw	,
Redonner	Nc	REDONNER
à	S	À
son	Ds	SON
peuple	Nc	PEUPLE
un	Dn	UN
Prince	Nc	PRINCE
légitime	Ag	LÉGITIME
;	Fw	;
Et	Vvc	Et
par	S	PAR
ce	Dd	CE
grand	Ag	GRAND
dessein	Nc	DESSEIN
l'	Pp	IL
affranchir	Vvn	AFFRANCHIR
aujourd'hui	Rg	AUJOURD'HUI
;	Fw	;
De	Vvc	De
ceux	Pd	CELUI
qui	Pr	QUI
sont	Vuc	ÊTRE
plus	Rg	PLUS
fiers	Ag	FIER
et	Cc	ET
plus	Rg	PLUS
Tyrans	Ag	Tyrans
que	Cs	QUE
lui	Pp	IL
.	Fs	.
Car	Cc	CAR
en	S	EN
un	Dn	UN
mot	Nc	MOT
fût-il	Vuc	fût-il
un	Dn	UN
Monstre	Nc	MONSTRE
sur	S	SUR
la	Da	LE
terre	Nc	TERRE
,	Fw	,
Digne	Vvc	Digne
d'	S	DE
être	Vun	ÊTRE
embrasé	Ge	EMBRASER
par	S	PAR
le	Da	LE
feu	Nc	FEU
du	S+Da	DE+LE
Tonnerre	Nc	TONNERRE
,	Fw	,
Est	Vvc	Est
-ce	Vvc	-ce
à	S	À
vous	Pp	VOUS
à	S	À
punir	Vvn	PUNIR
,	Fw	,
est	Vuc	ÊTRE
-ce	Vvc	-ce
à	S	À
vous	Pp	VOUS
à	S	À
juger	Vvn	JUGER
?	Fs	?
Les	Da	LE
Dieux	Nc	DIEU|DIEUX
portent	Vvc	PORTER
la	Da	LE
foudre	Nc	FOUDRE
,	Fw	,
et	Cc	ET
savent	Vvc	SAVOIR
se	Pp	IL
venger	Vvn	VENGER
.	Fs	.
Pourquoi	Rt	POURQUOI
si	Cs	SI
leurs	Ds	LEUR
bontés	Nc	BONTÉ
et	Cc	ET
leurs	Ds	LEUR
soins	Nc	SOIN
nous	Pp	NOUS
conservent	Vvc	CONSERVER
,	Fw	,
Voulez	Vvc	VOULOIR
-vous	Nc	-vous
usurper	Vvn	USURPER
un	Dn	UN
droit	Nc	DROIT
qu'	Pr	QUE
ils	Pp	ILS
se	Pp	IL
réservent	Vvc	RÉSERVER
.	Fs	.
Quelque	Di	QUELQUE
rude	Ag	RUDE
qu'	Cs	QUE
il	Pp	IL
fut	Vuc	ÊTRE
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
avoir	Vun	AVOIR
trop	Rg	TROP
osé	Ge	OSER
D'	Vvc	D'
avoir	Vun	AVOIR
rompu	Ge	ROMPRE
le	Da	LE
joug	Nc	JOUG
qu'	Pr	QUE
ils	Pp	ILS
nous	Pp	NOUS
ont	Vuc	AVOIR
imposé	Ge	IMPOSER
;	Fw	;
Et	Vvc	Et
nos	Ds	NOTRE
zèles	Nc	ZÈLE
ici	Rg	ICI
sont	Vuc	ÊTRE
des	Dn	UN
zèles	Nc	ZÈLE
profanes	Vvc	PROFANER
.	Fs	.
Souvent	Rg	SOUVENT
de	S	DE
leur	Ds	LEUR
courroux	Nc	COURROUX
nous	Pp	NOUS
somme	Vvc	SOMMER
les	Da	LE
organes	Nc	ORGANE|ORGANES
,	Fw	,
Les	Vvc	Les
Dieux	Ag	Dieux
ne	Rp	NE
daignant	Ga	DAIGNER
pas	Rg	PAS
les	Da	LE
frapper	Nc	FRAPPER
de	S	DE
leurs	Ds	LEUR
mains	Nc	MAIN
,	Fw	,
Ont	Vvc	Ont
voulu	Ge	VOULOIR
se	Pp	IL
servir	Vvn	SERVIR
de	S	DE
celle	Pd	CELUI
des	S+Da	DE+LE|DE+LES
Romains	Nc	ROMAIN
;	Fw	;
Et	Vvc	Et
s'	Cs	SI
ils	Pp	ILS
eussent	Vuc	AVOIR
voulu	Ge	VOULOIR
condamner	Vvn	CONDAMNER
notre	Ds	NOTRE
ouvrage	Nc	OUVRAGE
,	Fw	,
Son	Nc	SON
rétablissement	Nc	RÉTABLISSEMENT
en	Pp	EN
rendrait	Vvc	RENDRE
témoignage	Nc	TÉMOIGNAGE
.	Fs	.
Ah	I	AH
!	Fs	!
Ne	Rp	NE
vous	Pp	VOUS
flattez	Vvc	FLATTER
point	Rg	POINT
d'	S	DE
un	Dn	UN
faux	Ag	FAUX
raisonnement	Nc	RAISONNEMENT
Puisqu'ils	Nc	Puisqu'ils
n'	Rp	NE
ont	Vuc	AVOIR
désiré	Ge	DÉSIRER
ce	Dd	CE
rétablissement	Nc	RÉTABLISSEMENT
,	Fw	,
Que	Vvc	Que
pour	S	POUR
mieux	Rg	MIEUX
faire	Vvn	FAIRE
un	Dn	UN
jour	Nc	JOUR
éclater	Vvn	ÉCLATER
leur	Ds	LEUR
justice	Nc	JUSTICE
,	Fw	,
Et	Vvc	Et
pour	S	POUR
avoir	Vun	AVOIR
sujet	Nc	SUJET
d'	S	DE
agrandir	Vvn	AGRANDIR
le	Da	LE
supplice	Nc	SUPPLICE
;	Fw	;
Qui	Vvc	Qui
semble	Vvc	SEMBLER
d'	S	DE
eux	Pp	EUX
sans	S	SANS
cesse	Vvc	CESSER
exiger	Vvn	EXIGER
par	S	PAR
ses	Ds	SON
cris	Nc	CRI
,	Fw	,
Le	Vvc	Le
sang	Nc	SANG
des	S+Da	DE+LE|DE+LES
innocents	Nc	INNOCENT
cruellement	Rg	CRUELLEMENT
meurtris	Ge	MEURTRIR
.	Fs	.
Ah	I	AH
!	Fs	!
Chère	Vvc	Chère
Servilie	Ge	Servilie
à	S	À
mes	Ds	MON
yeux	Nc	OEIL|YEUX
égorgée	Ge	ÉGORGER
,	Fw	,
Les	Vvc	Les
Dieux	Ag	Dieux
n'	Rp	NE
ont	Vuc	AVOIR
pas	Rg	PAS
permis	Ge	PERMETTRE
que	Cs	QUE
ma	Ds	MON
main	Nc	MAIN
t'	Pp	TU
ait	Vuc	AVOIR
vengée	Ge	VENGER
,	Fw	,
Mais	Vvc	Mais
s'	Cs	SI
ils	Pp	ILS
laissent	Vvc	LAISSER
la	Da	LE
vie	Nc	VIE
à	S	À
nos	Ds	NOTRE
persécuteurs	Nc	PERSÉCUTEUR
,	Fw	,
Crois	Vvc	CROIRE|CROÎTRE
qu'	Cs	QUE
eux	Pp	EUX
-mêmes	Vvc	-mêmes
sans	S	SANS
doute	Nc	DOUTE
en	Pp	EN
seront	Vuc	ÊTRE
les	Da	LE
vengeurs	Nc	VENGEUR
:	Fw	:
Mes	Ds	MON
complices	Nc	COMPLICE
et	Cc	ET
moi	Pp	JE
bientôt	Rg	BIENTÔT
verrons	Vvc	VOIR
ton	Ds	TON
ombre	Nc	OMBRE
,	Fw	,
Et	Vvc	Et
quand	Cs	QUAND
nous	Pp	NOUS
serons	Vuc	ÊTRE
joints	Ge	JOINDRE
dans	S	DANS
le	Da	LE
Royaume	Nc	ROYAUME
sombre	Ag	SOMBRE
:	Fw	:
Le	Pp	IL
Ciel	Vvc	Ciel
pour	S	POUR
apaiser	Vvn	APAISER
notre	Ds	NOTRE
sang	Nc	SANG
répandu	Ge	RÉPANDRE
,	Fw	,
Lancera	Vvc	LANCER
sur	S	SUR
leur	Ds	LEUR
chef	Nc	CHEF
son	Ds	SON
foudre	Nc	FOUDRE
suspendu	Ge	SUSPENDRE
.	Fs	.
Ne	Rp	NE
désirez	Vvc	DÉSIRER
donc	Rg	DONC
plus	Rg	PLUS
de	S	DE
punir	Vvn	PUNIR
ce	Dd	CE
beau	Ag	BEAU
crime	Nc	CRIME
,	Fw	,
Brute	Vvc	Brute
,	Fw	,
portez	Vvc	PORTER
le	Da	LE
coup	Nc	COUP
,	Fw	,
vous	Pp	VOUS
voyez	Vvc	VOIR
la	Da	LE
victime	Nc	VICTIME
,	Fw	,
Je	Vvc	Je
n'	Rp	NE
appréhende	Vvc	APPRÉHENDER
point	Rg	POINT
la	Da	LE
fureur	Nc	FUREUR
de	S	DE
vos	Ds	VOTRE
mains	Nc	MAIN
,	Fw	,
C'	Vvc	C'
est	Vuc	ÊTRE
pour	S	POUR
vous	Pp	VOUS
seulement	Rg	SEULEMENT
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
pour	S	POUR
vous	Pp	VOUS
que	Cs	QUE
je	Pp	JE
crains	Vvc	CRAINDRE
,	Fw	,
Enfants	Ga	Enfants
infortunés	Ag	INFORTUNÉ
d'	S	DE
un	Dn	UN
si	Rg	SI
dangereux	Ag	DANGEREUX
Père	Vvc	Père
,	Fw	,
Qu'	Vvc	Qu'
un	Dn	UN
même	Ag	MÊME
sort	Nc	SORT
expose	Vvc	EXPOSER
aux	S+Da	À+LES
traits	Nc	TRAIT|TRAITS
de	S	DE
sa	Ds	SON
colère	Nc	COLÈRE
,	Fw	,
Et	Vvc	Et
que	Cs	QUE
je	Pp	JE
vais	Vvc	ALLER
plonger	Vvn	PLONGER
dans	S	DANS
ce	Dd	CE
mortel	Ag	MORTEL
danger	Nc	DANGER
,	Fw	,
Après	Vvc	Après
qu'	Cs	QUE
en	S	EN
mon	Ds	MON
dessein	Nc	DESSEIN
j'	Pp	JE
ai	Vuc	AVOIR
pu	Ge	POUVOIR
vous	Pp	VOUS
engager	Vvn	ENGAGER
.	Fs	.
Cruel	Ag	CRUEL
,	Fw	,
s'	Pp	SE
il	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
du	S+Da	DE+LE
sang	Nc	SANG
pour	S	POUR
assouvir	Vvn	ASSOUVIR
vos	Ds	VOTRE
haines	Nc	HAINE
,	Fw	,
Pour	Nc	POUR
épargner	Vvn	ÉPARGNER
le	Da	LE
tien	Ps	TIEN
prends	Vvc	PRENDRE
celui	Pd	CELUI
de	S	DE
mes	Ds	MON
veines	Nc	VEINE
,	Fw	,
Que	Vvc	Que
ton	Ds	TON
brûlant	Ag	BRÛLANT
courroux	Nc	COURROUX
en	Pp	EN
soit	Vuc	ÊTRE
désaltéré	Ge	DÉSALTÉRER
.	Fs	.
Quoi	Pt	QUE|QUOI
?	Fs	?
Donc	Rg	DONC
mes	Ds	MON
enfants	Nc	ENFANT
ont	Vuc	AVOIR
aussi	Rg	AUSSI
conspiré	Ge	CONSPIRER
!	Fs	!
Mes	Ds	MON
enfants	Nc	ENFANT
ont	Vuc	AVOIR
conçu	Ge	CONCEVOIR
cet	Dd	CE
attentat	Nc	ATTENTAT
horrible	Ag	HORRIBLE
!	Fs	!
Grands	Ag	GRAND
Dieux	Nc	DIEU|DIEUX
me	Pp	JE
faites	Vvc	FAIRE
-vous	Nc	-vous
un	Dn	UN
destin	Nc	DESTIN
si	Rg	SI
terrible	Ag	TERRIBLE
?	Fs	?
Comment	Pt	COMMENT
avez	Vuc	AVOIR
vous	Pp	VOUS
pu	Ge	POUVOIR
choisir	Vvn	CHOISIR
dans	S	DANS
ma	Ds	MON
maison	Nc	MAISON
,	Fw	,
Les	Vvc	Les
lâches	Ag	LÂCHE
partisans	Nc	PARTISAN
de	S	DE
cette	Dd	CE
trahison	Nc	TRAHISON
?	Fs	?
Comment	Rt	COMMENT
par	S	PAR
vos	Ds	VOTRE
décrets	Nc	DÉCRET
ais	Nc	AIS|AÏ
-je	Ga	-je
pu	Ge	POUVOIR
naître	Vvn	NAÎTRE
Père	Vvc	Père
,	Fw	,
De	Vvc	De
ces	Dd	CE
fiers	Ag	FIER
vipéreaux	Nc	VIPÉREAU
qui	Pr	QUI
déchirent	Vvc	DÉCHIRER
leur	Ds	LEUR
Mère	Nc	Mère
;	Fw	;
Et	Vvc	Et
qui	Pr	QUI
par	S	PAR
les	Da	LE
efforts	Nc	EFFORT
de	S	DE
leurs	Ds	LEUR
cruels	Ag	CRUEL
desseins	Nc	DESSEIN
,	Fw	,
Songent	Vvc	SONGER
à	S	À
renverser	Vvn	RENVERSER
l'	Da	LE
ouvrage	Nc	OUVRAGE
de	S	DE
mes	Ds	MON
mains	Nc	MAIN
?	Fs	?
Ah	I	AH
!	Fs	!
Non	Rg	NON
,	Fw	,
non	Rg	NON
;	Fw	;
mes	Ds	MON
enfants	Nc	ENFANT
ont	Vuc	AVOIR
une	Dn	UN
âme	Nc	ÂME
plus	Rg	PLUS
pure	Ag	PUR
,	Fw	,
Éloignez	Nc	Éloignez
-vous	Nc	-vous
de	S	DE
moi	Pp	JE
,	Fw	,
Monstres	Vvc	MONTRER
de	S	DE
la	Da	LE
nature	Nc	NATURE
!	Fs	!
Elle	Pp	IL
se	Pp	IL
donne	Vvc	DONNER
ici	Rg	ICI
des	Dn	UN
soins	Nc	SOIN
trop	Rg	TROP
superflus	Ag	SUPERFLU
,	Fw	,
Elle	Vvc	Elle
me	Pp	JE
nomme	Vvc	NOMMER
Père	Vvc	Père
,	Fw	,
et	Cc	ET
je	Pp	JE
ne	Rp	NE
le	Pp	IL
suis	Vuc	ÊTRE
plus	Rg	PLUS
.	Fs	.
Ah	I	AH
!	Fs	!
Valère	Vvc	Valère
,	Fw	,
en	S	EN
cachant	Ga	CACHER
un	Dn	UN
crime	Nc	CRIME
épouvantable	Ag	ÉPOUVANTABLE
,	Fw	,
D'	Nc	D'
une	Dn	UN
lâche	Ag	LÂCHE
pitié	Nc	PITIÉ
m'	Pp	JE
avez	Vuc	AVOIR
-vous	Nc	-vous
cru	Ge	CROIRE|CROÎTRE
capable	Ag	CAPABLE
,	Fw	,
Donc	Vvc	Donc
pour	S	POUR
m'	Pp	JE
avoir	Vun	AVOIR
vu	Ge	VOIR
trop	Rg	TROP
zélé	Ag	ZÉLÉ
pour	S	POUR
leur	Ds	LEUR
bien	Nc	BIEN
,	Fw	,
Vous	Nc	Vous
m'	Pp	JE
avez	Vuc	AVOIR
estimé	Ge	ESTIMER
si	Rg	SI
mauvais	Ag	MAUVAIS
Citoyen	Nc	CITOYEN
?	Fs	?
J'	Pp	JE
effacerai	Vvc	EFFACER
bientôt	Rg	BIENTÔT
cette	Dd	CE
honteuse	Ag	HONTEUX
tache	Nc	TACHE|TÂCHE
,	Fw	,
Vous	Nc	Vous
n'	Rp	NE
aurez	Vuc	AVOIR
plus	Rg	PLUS
pour	S	POUR
moi	Pp	JE
de	S	DE
sentiment	Nc	SENTIMENT
si	Rg	SI
lâche	Ag	LÂCHE
,	Fw	,
Vous	Nc	Vous
le	Pp	IL
verrez	Vvc	VOIR
bientôt	Rg	BIENTÔT
ce	Pd	CE
Brute	Vvc	Brute
infortuné	Ag	INFORTUNÉ
,	Fw	,
Lui-même	Vvc	Lui-même
se	Pp	IL
punir	Vvn	PUNIR
pour	S	POUR
vous	Pp	VOUS
l'	Pp	IL
avoir	Vun	AVOIR
donné	Ge	DONNER
.	Fs	.
Oui	Rg	OUI
puisque	Cs	PUISQUE
votre	Ds	VOTRE
esprit	Nc	ESPRIT
à	S	À
ma	Ds	MON
gloire	Nc	GLOIRE
si	Rg	SI
traître	Ag	TRAÎTRE
,	Fw	,
Croit	Vvc	CROIRE|CROÎTRE
qu'	Cs	QUE
il	Pp	IL
est	Vuc	ÊTRE
trop	Rg	TROP
bon	Ag	BON
Père	Vvc	Père
,	Fw	,
il	Pp	IL
cessera	Vvc	CESSER
de	S	DE
l'	Pp	IL
être	Vun	ÊTRE
.	Fs	.
Vitelle	Nc	Vitelle
cessez	Vvc	CESSER
d'	S	DE
être	Vun	ÊTRE
et	Cc	ET
surpris	Ge	SURPRENDRE
et	Cc	ET
fâché	Ge	FÂCHER
,	Fw	,
Pour	Vvc	Pour
avoir	Vun	AVOIR
découvert	Ge	DÉCOUVRIR
ce	Pd	CE
qu'	Pr	QUE
on	Pp	ON
n'	Rp	NE
eût	Vuc	AVOIR
pas	Rg	PAS
caché	Ge	CACHER
,	Fw	,
Il	Vvc	Il
devait	Vvc	DEVOIR
éclater	Vvn	ÉCLATER
par	S	PAR
quelque	Di	QUELQUE
conjecture	Nc	CONJECTURE
.	Fs	.
Vous	Pp	VOUS
,	Fw	,
si	Cs	SI
vous	Pp	VOUS
méprisez	Vvc	MÉPRISER
la	Da	LE
voix	Nc	VOIX
de	S	DE
la	Da	LE
nature	Nc	NATURE
,	Fw	,
Et	Vvc	Et
si	Rg	SI
pour	S	POUR
nous	Pp	NOUS
convaincre	Vvn	CONVAINCRE
il	Pp	IL
en	Pp	EN
a	Vuc	AVOIR
dit	Ge	DIRE
trop	Rg	TROP
peu	Rg	PEU
,	Fw	,
En	Vvc	En
qualité	Nc	QUALITÉ
de	S	DE
juge	Nc	JUGE
écoutez	Vvc	ÉCOUTER
notre	Ds	NOTRE
aveu	Nc	AVEU
.	Fs	.
Vous	Pp	VOUS
le	Pp	IL
savez	Vvc	SAVOIR
,	Fw	,
Tullie	Vvc	Tullie
est	Vuc	ÊTRE
l'	Da	LE
objet	Nc	OBJET
de	S	DE
nos	Ds	NOTRE
flammes	Nc	FLAMME
,	Fw	,
Toute	Vvc	Toute
morte	Ge	MOURIR
qu'	Cs	QUE
elle	Pp	IL
est	Vuc	ÊTRE
,	Fw	,
elle	Pp	IL
embrase	Vvc	EMBRASER
nos	Ds	NOTRE
âmes	Nc	ÂME
:	Fw	:
