Oui	Rg	OUI
la	Da	LE
fureur	Nc	FUREUR
,	Fw	,
Et	Vvc	Et
le	Pp	IL
faire	Vvn	FAIRE
admirer	Vvn	ADMIRER
sans	S	SANS
en	Pp	EN
donner	Vvn	DONNER
d'	S	DE
horreur	Nc	HORREUR
.	Fs	.
Faire	Vvn	FAIRE
la	Da	LE
furieuse	Nc	FURIEUX
et	Cc	ET
la	Da	LE
désespérée	Nc	DÉSESPÉRÉ
,	Fw	,
Paraître	Nc	Paraître
avec	S	AVEC
éclat	Nc	ÉCLAT
mère	Nc	MÈRE
dénaturée	Ge	DÉNATURER
,	Fw	,
Sortir	Nc	SORTIR
hors	S	HORS
de	S	DE
vous	Pp	VOUS
-même	Vvc	-même
,	Fw	,
et	Cc	ET
montrer	Vvn	MONTRER
à	S	À
grand	Ag	GRAND
bruit	Nc	BRUIT
À	Nc	À
quelle	Dt	QUEL
extrémité	Nc	EXTRÉMITÉ
mon	Ds	MON
amour	Nc	AMOUR
vous	Pp	VOUS
réduit	Vvc	RÉDUIRE
,	Fw	,
C'	Vvc	C'
est	Vuc	ÊTRE
mettre	Vvn	METTRE
avec	S	AVEC
trop	Rg	TROP
d'	S	DE
art	Nc	ART
la	Da	LE
douleur	Nc	DOULEUR
en	S	EN
parade	Nc	PARADE
;	Fw	;
Qui	Vvc	Qui
fait	Ge	FAIRE
le	Da	LE
plus	Rg	PLUS
de	S	DE
bruit	Nc	BRUIT
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
le	Da	LE
plus	Rg	PLUS
malade	Ag	MALADE
:	Fw	:
Les	Da	LE
plus	Rg	PLUS
grands	Ag	GRAND
déplaisirs	Nc	DÉPLAISIR
sont	Vuc	ÊTRE
les	Da	LE
moins	Nc	MOINS
éclatants	Ag	ÉCLATANT
;	Fw	;
Et	Vvc	Et
l'	Pp	IL
on	Pp	ON
sait	Vvc	SAVOIR
qu'	Cs	QUE
un	Dn	UN
grand	Ag	GRAND
coeur	Nc	CUR
se	Pp	IL
possède	Vvc	POSSÉDER
en	S	EN
tout	Di	TOUT
temps	Nc	TEMPS
.	Fs	.
Vous	Pp	VOUS
le	Pp	IL
savez	Vvc	SAVOIR
,	Fw	,
madame	Nc	MADAME
,	Fw	,
et	Cc	ET
que	Cs	QUE
les	Da	LE
grandes	Ag	GRAND
âmes	Nc	ÂME
Ne	Vvc	Ne
s'	Pp	SE
abaissent	Vvc	ABAISSER
jamais	Rg	JAMAIS
aux	S+Da	À+LES
faiblesses	Nc	FAIBLESSE
des	S+Da	DE+LE|DE+LES
femmes	Nc	FEMME
,	Fw	,
Ne	Vvc	Ne
s'	Pp	SE
aveuglent	Vvc	AVEUGLER
jamais	Rg	JAMAIS
ainsi	Rg	AINSI
hors	S	HORS
de	Dn	UN
saison	Nc	SAISON
;	Fw	;
Que	Vvc	Que
leur	Ds	LEUR
désespoir	Nc	DÉSESPOIR
même	Ag	MÊME
agit	Vvc	AGIR
avec	S	AVEC
raison	Nc	RAISON
,	Fw	,
Et	Vvc	Et
que	Rg	QUE
...	Fs	...
C'	Vvc	C'
en	Pp	EN
est	Vuc	ÊTRE
assez	Rg	ASSEZ
:	Fw	:
sois	Vuc	ÊTRE
-moi	Vvc	-moi
juge	Nc	JUGE
équitable	Ag	ÉQUITABLE
,	Fw	,
Et	Vvc	Et
dis	Vvc	DIRE
-moi	Vvc	-moi
si	Cs	SI
le	Da	LE
mien	Ps	MIEN
agit	Vvc	AGIR
en	S	EN
raisonnable	Ag	RAISONNABLE
,	Fw	,
Si	Vvc	Si
je	Pp	JE
parle	Vvc	PARLER
en	S	EN
aveugle	Ag	AVEUGLE
,	Fw	,
ou	Cc	OU
si	Cs	SI
j'	Pp	JE
ai	Vuc	AVOIR
de	Dn	UN
bons	Ag	BON
yeux	Nc	OEIL|YEUX
.	Fs	.
Tu	Pp	TU
veux	Vvc	VOULOIR
rendre	Vvn	RENDRE
à	S	À
mon	Ds	MON
fils	Nc	FIL|FILS
le	Da	LE
bien	Nc	BIEN
de	S	DE
ses	Ds	SON
aïeux	Nc	AÏEUL
,	Fw	,
Et	Vvc	Et
toute	Di	TOUT
ta	Ds	TON
vertu	Nc	VERTU
jusque	S	JUSQUE
-là	Nc	-là
t'	Pp	TU
abandonne	Vvc	ABANDONNER
,	Fw	,
Que	Vvc	Que
tu	Pp	TU
mets	Vvc	METTRE
en	S	EN
mon	Ds	MON
choix	Nc	CHOIX
sa	Ds	SON
mort	Nc	MORT
ou	Cc	OU
ta	Ds	TON
couronne	Nc	COURONNE
!	Fs	!
Quand	Cs	QUAND
j'	Pp	JE
aurai	Vuc	AVOIR
satisfait	Ge	SATISFAIRE
tes	Ds	TON
voeux	Nc	VU
désespérés	Ge	DÉSESPÉRER
,	Fw	,
Dois	Vvc	DEVOIR
-je	Vvc	-je
croire	Vvn	CROIRE
ses	Ds	SON
jours	Nc	JOUR|JOURS
beaucoup	Rg	BEAUCOUP
plus	Rg	PLUS
assurés	Ge	ASSURER
?	Fs	?
Cet	Dd	CE
offre	Nc	OFFRE
,	Fw	,
ou	Cc	OU
,	Fw	,
si	Cs	SI
tu	Pp	TU
veux	Vvc	VOULOIR
,	Fw	,
ce	Dd	CE
don	Nc	DON
du	S+Da	DE+LE
diadème	Nc	DIADÈME
N'	Ag	N'
est	Vuc	ÊTRE
,	Fw	,
à	S	À
le	Da	LE
bien	Rg	BIEN
nommer	Vvn	NOMMER
,	Fw	,
qu'	Cs	QUE
un	Dn	UN
faible	Ag	FAIBLE
stratagème	Nc	STRATAGÈME
.	Fs	.
Faire	Vvn	FAIRE
un	Dn	UN
roi	Nc	ROI
d'	S	DE
un	Dn	UN
enfant	Nc	ENFANT
pour	S	POUR
être	Vun	ÊTRE
son	Ds	SON
tuteur	Nc	TUTEUR
,	Fw	,
C'	Vvc	C'
est	Vuc	ÊTRE
quitter	Vvn	QUITTER
pour	S	POUR
ce	Dd	CE
nom	Nc	NOM
celui	Pd	CELUI
d'	S	DE
usurpateur	Nc	USURPATEUR
;	Fw	;
C'	Vvc	C'
est	Vuc	ÊTRE
choisir	Vvn	CHOISIR
pour	S	POUR
régner	Vvn	RÉGNER
un	Dn	UN
favorable	Ag	FAVORABLE
titre	Nc	TITRE
;	Fw	;
C'	Vvc	C'
est	Vuc	ÊTRE
du	Dp	DU
sceptre	Nc	SCEPTRE
et	Cc	ET
de	S	DE
lui	Pp	IL
te	Pp	TU
faire	Vvn	FAIRE
seul	Ag	SEUL
arbitre	Nc	ARBITRE
,	Fw	,
Et	Vvc	Et
mettre	Vvn	METTRE
sur	S	SUR
le	Da	LE
trône	Nc	TRÔNE
un	Dn	UN
fantôme	Nc	FANTÔME
pour	S	POUR
roi	Nc	ROI
Jusques	Vvc	Jusques
au	S+Da	À+LE
premier	Ag	PREMIER
fils	Nc	FIL|FILS
qui	Pr	QUI
te	Pp	TU
naîtra	Vvc	NAÎTRE
de	S	DE
moi	Pp	JE
,	Fw	,
Jusqu'	Vvc	Jusqu'
à	S	À
ce	Pd	CE
qu'	Pr	QUE
on	Pp	ON
nous	Pp	NOUS
craigne	Vvc	CRAINDRE
,	Fw	,
et	Cc	ET
que	Cs	QUE
le	Da	LE
temps	Nc	TEMPS
arrive	Vvc	ARRIVER
De	Vvc	De
remettre	Vvn	REMETTRE
en	S	EN
ses	Ds	SON
mains	Nc	MAIN
la	Da	LE
puissance	Nc	PUISSANCE
effective	Ag	EFFECTIF
.	Fs	.
Qui	Pt	QUI
veut	Vvc	VOULOIR
bien	Rg	BIEN
l'	Da	LE
immoler	Nc	IMMOLER
à	S	À
son	Ds	SON
affection	Nc	AFFECTION
L'	Ag	L'
immolerait	Vvc	IMMOLER
sans	S	SANS
peine	Nc	PEINE
à	S	À
son	Ds	SON
ambition	Nc	AMBITION
.	Fs	.
On	Pp	ON
se	Pp	IL
lasse	Vvc	LACER|LASSER
bientôt	Rg	BIENTÔT
de	S	DE
l'	Da	LE
amour	Nc	AMOUR
d'	S	DE
une	Dn	UN
femme	Nc	FEMME
;	Fw	;
Mais	Vvc	Mais
la	Da	LE
soif	Nc	SOIF
de	S	DE
régner	Vvn	RÉGNER
règne	Vvc	RÉGNER
toujours	Rg	TOUJOURS
sur	S	SUR
l'	Da	LE
âme	Nc	ÂME
;	Fw	;
Et	Vvc	Et
comme	S	COMME
la	Da	LE
grandeur	Nc	GRANDEUR
a	Vuc	AVOIR
d'	Dn	UN
éternels	Ag	ÉTERNEL
appas	Nc	APPAS
,	Fw	,
L'	Vvc	L'
Italie	Nc	Italie
est	Vuc	ÊTRE
sujette	Nc	sujette
à	S	À
de	Dn	UN
soudains	Ag	SOUDAIN
trépas	Nc	TRÉPAS
.	Fs	.
Il	Pp	IL
est	Vuc	ÊTRE
des	Dn	UN
moyens	Nc	MOYEN|MOYENS
sourds	Ag	SOURD
pour	S	POUR
lever	Vvn	LEVER
un	Dn	UN
obstacle	Nc	OBSTACLE
,	Fw	,
Et	Vvc	Et
faire	Vvn	FAIRE
un	Dn	UN
nouveau	Ag	NOUVEAU
roi	Nc	ROI
sans	S	SANS
bruit	Nc	BRUIT
et	Cc	ET
sans	S	SANS
miracle	Nc	MIRACLE
;	Fw	;
Quitte	Vvc	QUITTER
pour	S	POUR
te	Pp	TU
forcer	Vvn	FORCER
à	S	À
deux	Nc	DEUX
ou	Pr	OÙ
trois	Vvc	TRAIRE
soupirs	Nc	SOUPIR
,	Fw	,
Et	Vvc	Et
peindre	Vvn	PEINDRE
alors	Rg	ALORS
ton	Ds	TON
front	Nc	FRONT
d'	S	DE
un	Dn	UN
peu	Rg	PEU
de	S	DE
déplaisirs	Nc	DÉPLAISIR
.	Fs	.
La	Da	LE
porte	Nc	PORTE|PORTÉ
à	S	À
ma	Ds	MON
vengeance	Nc	VENGEANCE
en	Pp	EN
serait	Vuc	ÊTRE
moins	Rg	MOINS
ouverte	Ge	OUVRIR
:	Fw	:
Je	Pp	JE
perdrais	Vvc	PERDRE
avec	S	AVEC
lui	Pp	IL
tout	Di	TOUT
le	Da	LE
fruit	Nc	FRUIT
de	S	DE
sa	Ds	SON
perte	Nc	PERTE
.	Fs	.
Puisqu'il	Nc	Puisqu'il
faut	Vvc	FAILLIR|FALLOIR
qu'	Cs	QUE
il	Pp	IL
périsse	Vvc	PÉRIR
,	Fw	,
il	Pp	IL
vaut	Vvc	VALOIR
mieux	Rg	MIEUX
tôt	Rg	TÔT
que	Cs	QUE
tard	Rg	TARD
;	Fw	;
Que	Vvc	Que
sa	Ds	SON
mort	Nc	MORT
soit	Vuc	ÊTRE
un	Dn	UN
crime	Nc	CRIME
,	Fw	,
et	Cc	ET
non	Rg	NON
pas	Rg	PAS
un	Dn	UN
hasard	Nc	HASARD
;	Fw	;
Que	Vvc	Que
cette	Dd	CE
ombre	Nc	OMBRE
innocente	Ag	INNOCENT
à	S	À
toute	Di	TOUT
heure	Nc	HEURE|HURE
m'	Pp	JE
anime	Vvc	ANIMER
,	Fw	,
Me	Vvc	Me
demande	Vvc	DEMANDER
à	S	À
toute	Di	TOUT
heure	Nc	HEURE|HURE
une	Dn	UN
grande	Ag	GRAND
victime	Nc	VICTIME
;	Fw	;
Que	Vvc	Que
ce	Dd	CE
jeune	Ag	JEUNE
monarque	Nc	MONARQUE
,	Fw	,
immolé	Ge	IMMOLER
de	S	DE
ta	Ds	TON
main	Nc	MAIN
,	Fw	,
Te	Vvc	Te
rende	Vvc	RENDRE
abominable	Ag	ABOMINABLE
à	S	À
tout	Di	TOUT
le	Da	LE
genre	Nc	GENRE
humain	Ag	HUMAIN
;	Fw	;
Qu'	Vvc	Qu'
il	Pp	IL
t'	Pp	TU
excite	Vvc	EXCITER
partout	Rg	PARTOUT
des	Dn	UN
haines	Nc	HAINE
immortelles	Ag	IMMORTEL
;	Fw	;
Que	Vvc	Que
de	S	DE
tous	Di	TOUT
tes	Ds	TON
sujets	Nc	SUJET
il	Pp	IL
fasse	Vvc	FAIRE
des	Dn	UN
rebelles	Nc	REBELLE
.	Fs	.
Je	Pp	JE
t'	Pp	TU
épouserai	Vvc	ÉPOUSER
lors	Rg	LORS
,	Fw	,
et	Cc	ET
m'	Pp	JE
y	Pp	Y
viens	Vvc	VENIR
d'	S	DE
obliger	Vvn	OBLIGER
,	Fw	,
Pour	Nc	POUR
mieux	Rg	MIEUX
servir	Vvn	SERVIR
ma	Ds	MON
haine	Nc	HAINE
,	Fw	,
et	Cc	ET
pour	S	POUR
mieux	Rg	MIEUX
me	Pp	JE
venger	Vvn	VENGER
,	Fw	,
Pour	Nc	POUR
moins	Rg	MOINS
perdre	Vvn	PERDRE
de	S	DE
voeux	Nc	VU
contre	S	CONTRE
ta	Ds	TON
barbarie	Nc	BARBARIE
,	Fw	,
Pour	Vvc	Pour
être	Vun	ÊTRE
à	S	À
tous	Di	TOUT
moments	Nc	MOMENT
maîtresse	Nc	MAÎTRE|MAÎTRESSE
de	S	DE
ta	Ds	TON
vie	Nc	VIE
,	Fw	,
Pour	Vvc	Pour
avoir	Vun	AVOIR
l'	Da	LE
accès	Nc	ACCÈS
libre	Ag	LIBRE
à	S	À
pousser	Vvn	POUSSER
ma	Ds	MON
fureur	Nc	FUREUR
,	Fw	,
Et	Vvc	Et
mieux	Rg	MIEUX
choisir	Vvn	CHOISIR
la	Da	LE
place	Nc	PLACE|PLACÉ
à	S	À
te	Pp	TU
percer	Vvn	PERCER
le	Da	LE
coeur	Nc	CUR
.	Fs	.
Voilà	Vvc	Voilà
mon	Ds	MON
désespoir	Nc	DÉSESPOIR
,	Fw	,
voilà	I	VOILÀ
ses	Ds	SON
justes	Ag	JUSTE
causes	Nc	CAUSE
:	Fw	:
À	Vvc	À
ces	Dd	CE
conditions	Nc	CONDITION
prends	Vvc	PRENDRE
ma	Ds	MON
main	Nc	MAIN
,	Fw	,
si	Cs	SI
tu	Pp	TU
l'	Pp	IL
oses	Vvc	OSER
.	Fs	.
Oui	Rg	OUI
,	Fw	,
je	Pp	JE
la	Pp	IL
prends	Vvc	PRENDRE
,	Fw	,
madame	Nc	MADAME
,	Fw	,
et	Cc	ET
veux	Vvc	VOULOIR
auparavant	Rg	AUPARAVANT
...	Fs	...
Que	Vvc	Que
faites	Vvc	FAIRE
-vous	Nc	-vous
,	Fw	,
seigneur	Nc	SEIGNEUR
?	Fs	?
Pertharite	Nc	Pertharite
est	Vuc	ÊTRE
vivant	Ga	VIVRE
:	Fw	:
Ce	Pd	CE
n'	Rp	NE
est	Vuc	ÊTRE
plus	Rg	PLUS
un	Dn	UN
bruit	Nc	BRUIT
sourd	Ag	SOURD
,	Fw	,
le	Da	LE
voilà	I	VOILÀ
qu'	Cs	QUE
on	Pp	ON
amène	Vvc	AMENER
;	Fw	;
Des	Vvc	Des
chasseurs	Ag	CHASSEUR
l'	Pp	IL
ont	Vuc	AVOIR
surpris	Ge	SURPRENDRE
dans	S	DANS
la	Da	LE
forêt	Nc	FORÊT
prochaine	Ag	PROCHAIN
,	Fw	,
Où	Vvc	Où
,	Fw	,
caché	Ge	CACHER
dans	S	DANS
un	Dn	UN
fort	Rg	FORT
,	Fw	,
il	Pp	IL
attendait	Vvc	ATTENDRE
la	Da	LE
nuit	Nc	NUIT
.	Fs	.
Je	Pp	JE
vois	Vvc	ALLER|VOIR
trop	Rg	TROP
clairement	Rg	CLAIREMENT
quelle	Dt	QUEL
main	Nc	MAIN
le	Pp	IL
produit	Vvc	PRODUIRE
.	Fs	.
Est	Vuc	ÊTRE
-ce	Vvc	-ce
donc	Rg	DONC
vous	Pp	VOUS
,	Fw	,
seigneur	Nc	SEIGNEUR
?	Fs	?
Et	Cc	ET
les	Da	LE
bruits	Nc	BRUIT
infidèles	Ag	INFIDÈLE
N'	Vvc	N'
ont	Vuc	AVOIR
-ils	Ge	-ils
semé	Ge	SEMER
de	S	DE
vous	Pp	VOUS
que	Cs	QUE
de	Dn	UN
fausses	Ag	FAUX
nouvelles	Nc	NOUVEAU|NOUVELLE
?	Fs	?
Qui	Pr	QUI
,	Fw	,
cet	Dd	CE
époux	Nc	ÉPOUX
si	Rg	SI
cher	Ag	CHER
à	S	À
vos	Ds	VOTRE
chastes	Ag	CHASTE
désirs	Nc	DÉSIR
,	Fw	,
Qui	Vvc	Qui
vous	Pp	VOUS
a	Vuc	AVOIR
tant	Rg	TANT
coûté	Ge	COÛTER
de	S	DE
pleurs	Nc	PLEUR
et	Cc	ET
de	S	DE
soupirs	Nc	SOUPIR
...	Fs	...
Va	Vvc	ALLER
,	Fw	,
fantôme	Nc	FANTÔME
insolent	Ag	INSOLENT
,	Fw	,
retrouver	Vvn	RETROUVER
qui	Pr	QUI
t'	Pp	TU
envoie	Vvc	ENVOYER
,	Fw	,
Et	Vvc	Et
ne	Rp	NE
te	Pp	TU
mêle	Vvc	MÊLER
point	Rg	POINT
d'	S	DE
attenter	Vvn	ATTENTER
à	S	À
ma	Ds	MON
joie	Nc	JOIE
.	Fs	.
Il	Pp	IL
est	Vuc	ÊTRE
encore	Rg	ENCORE
ici	Rg	ICI
des	Dn	UN
supplices	Nc	SUPPLICE
pour	S	POUR
toi	Pp	TU
,	Fw	,
Si	Vvc	Si
tu	Pp	TU
viens	Vvc	VENIR
y	Pp	Y
montrer	Vvn	MONTRER
la	Da	LE
vaine	Ag	VAIN
ombre	Nc	OMBRE
d'	S	DE
un	Dn	UN
roi	Nc	ROI
.	Fs	.
Pertharite	Nc	Pertharite
n'	Rp	NE
est	Vuc	ÊTRE
plus	Rg	PLUS
.	Fs	.
Pertharite	Nc	Pertharite
respire	Vvc	RESPIRER
,	Fw	,
Il	Vvc	Il
te	Pp	TU
parle	Vvc	PARLER
,	Fw	,
il	Pp	IL
te	Pp	TU
voit	Vvc	VOIR
régner	Vvn	RÉGNER
dans	S	DANS
son	Ds	SON
empire	Nc	EMPIRE
.	Fs	.
Que	Cs	QUE
ton	Ds	TON
ambition	Nc	AMBITION
ne	Rp	NE
s'	Pp	SE
effarouche	Vvc	EFFAROUCHER
pas	Rg	PAS
Jusqu'	S	JUSQUE
à	S	À
me	Pp	JE
supposer	Vvn	SUPPOSER
toi-même	Pp	LUI-MÊME
un	Dn	UN
faux	Ag	FAUX
trépas	Nc	TRÉPAS
:	Fw	:
Il	Pp	IL
est	Vuc	ÊTRE
honteux	Ag	HONTEUX
de	S	DE
feindre	Vvn	FEINDRE
où	Pr	OÙ
l'	Pp	IL
on	Pp	ON
peut	Vvc	POUVOIR
toutes	Di	TOUT
choses	Nc	CHOSE
.	Fs	.
Je	Pp	JE
suis	Vuc	ÊTRE
mort	Ge	MOURIR
,	Fw	,
si	Cs	SI
tu	Pp	TU
veux	Vvc	VOULOIR
;	Fw	;
je	Pp	JE
suis	Vuc	ÊTRE
mort	Ge	MOURIR
,	Fw	,
si	Cs	SI
tu	Pp	TU
l'	Pp	IL
oses	Vvc	OSER
,	Fw	,
Si	Vvc	Si
toute	Di	TOUT
ta	Ds	TON
vertu	Nc	VERTU
peut	Vvc	POUVOIR
demeurer	Vvn	DEMEURER
d'accord	Nc	d'accord
Que	Vvc	Que
le	Da	LE
droit	Nc	DROIT
de	S	DE
régner	Vvn	RÉGNER
me	Pp	JE
rend	Vvc	RENDRE
digne	Ag	DIGNE
de	S	DE
mort	Nc	MORT
.	Fs	.
Je	Pp	JE
ne	Rp	NE
viens	Vvc	VENIR
point	Rg	POINT
ici	Rg	ICI
par	S	PAR
de	Dn	UN
noirs	Ag	NOIR
artifices	Nc	ARTIFICE
De	Vvc	De
mon	Ds	MON
cruel	Ag	CRUEL
destin	Nc	DESTIN
forcer	Vvn	FORCER
les	Da	LE
injustices	Nc	INJUSTICE
,	Fw	,
Pousser	Nc	POUSSER
des	S+Da	DE+LE|DE+LES
assassins	Nc	ASSASSIN
contre	S	CONTRE
tant	Rg	TANT
de	S	DE
valeur	Nc	VALEUR
,	Fw	,
Et	Vvc	Et
t'	Pp	TU
immoler	Vvn	IMMOLER
en	S	EN
lâche	Nc	LÂCHE|LÂCHÉ
à	S	À
mon	Ds	MON
trop	Rg	TROP
de	S	DE
malheur	Nc	MALHEUR
.	Fs	.
Puisque	Cs	PUISQUE
le	Da	LE
sort	Nc	SORT
trahit	Vvc	TRAHIR
ce	Dd	CE
droit	Nc	DROIT
de	S	DE
ma	Ds	MON
naissance	Nc	NAISSANCE
,	Fw	,
Jusqu'	Vvc	Jusqu'
à	S	À
te	Pp	TU
faire	Vvn	FAIRE
un	Dn	UN
don	Nc	DON
de	S	DE
ma	Ds	MON
toute-puissance	Nc	TOUTE-PUISSANCE
,	Fw	,
Règne	Vvc	Règne
sur	S	SUR
mes	Ds	MON
états	Nc	ÉTAT|ÉTATS
que	Cs	QUE
le	Da	LE
ciel	Nc	CIEL
t'	Pp	TU
a	Vuc	AVOIR
soumis	Ge	SOUMETTRE
;	Fw	;
Peut-être	Vvc	Peut-être
un	Dn	UN
autre	Ag	AUTRE
temps	Nc	TEMPS
me	Pp	JE
rendra	Vvc	RENDRE
des	Dn	UN
amis	Nc	AMI
.	Fs	.
Use	Vvc	USER
mieux	Rg	MIEUX
cependant	Rg	CEPENDANT
de	S	DE
la	Da	LE
faveur	Nc	FAVEUR
céleste	Ag	CÉLESTE
:	Fw	:
Ne	Rp	NE
me	Pp	JE
dérobe	Vvc	DÉROBER
pas	Rg	PAS
le	Da	LE
seul	Ag	SEUL
bien	Nc	BIEN
qui	Pr	QUI
me	Pp	JE
reste	Vvc	RESTER
,	Fw	,
Un	Vvc	Un
bien	Rg	BIEN
où	Pr	OÙ
je	Pp	JE
te	Pp	TU
suis	Vuc	ÊTRE
un	Dn	UN
obstacle	Nc	OBSTACLE
éternel	Ag	ÉTERNEL
,	Fw	,
Et	Vvc	Et
dont	Pr	DONT
le	Da	LE
seul	Ag	SEUL
désir	Nc	DÉSIR
est	Vuc	ÊTRE
pour	S	POUR
toi	Pp	TU
criminel	Ag	CRIMINEL
.	Fs	.
Rodelinde	Nc	Rodelinde
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
du	S+Da	DE+LE
droit	Nc	DROIT
de	S	DE
ta	Ds	TON
conquête	Nc	CONQUÊTE
:	Fw	:
Il	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
,	Fw	,
pour	S	POUR
être	Vun	ÊTRE
à	S	À
toi	Pp	TU
,	Fw	,
qu'	Cs	QUE
il	Pp	IL
m'	Pp	JE
en	Pp	EN
coûte	Vvc	COÛTER
la	Da	LE
tête	Nc	TÊTE
;	Fw	;
Puisqu'on	Nc	Puisqu'on
m'	Pp	JE
a	Vuc	AVOIR
découvert	Ge	DÉCOUVRIR
,	Fw	,
elle	Pp	IL
dépend	Vvc	DÉPENDRE
de	S	DE
toi	Pp	TU
;	Fw	;
Prends	Vvc	PRENDRE
-la	Vvc	-la
comme	S	COMME
tyran	Nc	TYRAN
,	Fw	,
ou	Cc	OU
l'	Da	LE
attaque	Nc	ATTAQUE
en	S	EN
vrai	Ag	VRAI
roi	Nc	ROI
.	Fs	.
J'	Pp	JE
en	Pp	EN
garde	Vvc	GARDER
hors	S	HORS
du	S+Da	DE+LE
trône	Nc	TRÔNE
encore	Rg	ENCORE
les	Da	LE
caractères	Nc	CARACTÈRE
,	Fw	,
Et	Vvc	Et
ton	Ds	TON
bras	Nc	BRAS
t'	Pp	TU
a	Vuc	AVOIR
saisi	Ge	SAISIR
de	S	DE
celui	Pd	CELUI
de	S	DE
mes	Ds	MON
pères	Nc	PÈRE
.	Fs	.
Je	Pp	JE
veux	Vvc	VOULOIR
bien	Rg	BIEN
qu'	Cs	QUE
il	Pp	IL
supplée	Vvc	SUPPLÉER
au	S+Da	À+LE
défaut	Nc	DÉFAUT
de	S	DE
ton	Ds	TON
sang	Nc	SANG
,	Fw	,
Pour	Nc	POUR
mettre	Vvn	METTRE
entre	S	ENTRE
nous	Pp	NOUS
deux	Nc	DEUX
égalité	Nc	ÉGALITÉ
de	S	DE
rang	Nc	RANG
.	Fs	.
Si	Rg	SI
Rodelinde	Ge	Rodelinde
enfin	Rg	ENFIN
tient	Vvc	TENIR
ton	Ds	TON
âme	Nc	ÂME
charmée	Ge	CHARMER
,	Fw	,
Pour	Nc	POUR
voir	Vvn	VOIR
qui	Pr	QUI
la	Da	LE
mérite	Nc	MÉRITE
il	Pp	IL
ne	Rp	NE
faut	Vvc	FAILLIR|FALLOIR
point	Rg	POINT
d'	S	DE
armée	Nc	ARMÉE
.	Fs	.
Je	Pp	JE
suis	Vuc	ÊTRE
roi	Nc	ROI
,	Fw	,
je	Pp	JE
suis	Vuc	ÊTRE
seul	Ag	SEUL
,	Fw	,
j'	Pp	JE
en	Pp	EN
suis	Vuc	ÊTRE
maître	Nc	MAÎTRE
,	Fw	,
et	Cc	ET
tu	Pp	TU
peux	Vvc	POUVOIR
Par	Nc	PAR
un	Dn	UN
illustre	Ag	ILLUSTRE
effort	Nc	EFFORT
faire	Vvn	FAIRE
place	Nc	PLACE|PLACÉ
à	S	À
tes	Ds	TON
voeux	Nc	VU
.	Fs	.
L'	Da	LE
artifice	Nc	ARTIFICE
grossier	Ag	GROSSIER
n'	Rp	NE
a	Vuc	AVOIR
rien	Pi	RIEN
qui	Pr	QUI
m'	Pp	JE
épouvante	Vvc	ÉPOUVANTER
.	Fs	.
Édwige	Vvc	Édwige
à	S	À
fourber	Vvn	FOURBER
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
assez	Rg	ASSEZ
savante	Ag	SAVANT
;	Fw	;
Quelque	Vvc	Quelque
adresse	Nc	ADRESSE
qu'	Pr	QUE
elle	Pp	IL
aie	Vuc	AVOIR
,	Fw	,
elle	Pp	IL
t'	Pp	TU
a	Vuc	AVOIR
mal	Rg	MAL
instruit	Ge	INSTRUIRE
,	Fw	,
Et	Vvc	Et
d'	S	DE
un	Dn	UN
si	Rg	SI
haut	Ag	HAUT
dessein	Nc	DESSEIN
elle	Pp	IL
a	Vuc	AVOIR
fait	Ge	FAIRE
trop	Rg	TROP
de	S	DE
bruit	Nc	BRUIT
.	Fs	.
Elle	Pp	IL
en	Pp	EN
fait	Vvc	FAIRE
avorter	Vvn	AVORTER
l'	Da	LE
effet	Nc	EFFET
par	S	PAR
la	Da	LE
menace	Nc	MENACE
,	Fw	,
Et	Vvc	Et
ne	Rp	NE
te	Pp	TU
produit	Vvc	PRODUIRE
plus	Rg	PLUS
que	Cs	QUE
de	Dn	UN
mauvaise	Ag	MAUVAIS
grâce	Nc	GRÂCE
.	Fs	.
Quoi	Pt	QUE|QUOI
?	Fs	?
Je	Pp	JE
passe	Vvc	PASSER
à	S	À
tes	Ds	TON
yeux	Nc	OEIL|YEUX
pour	S	POUR
un	Dn	UN
homme	Nc	HOMME
attitré	Ge	ATTITRER
?	Fs	?
Tu	Pp	TU
l'	Pp	IL
avoueras	Vvc	AVOUER
toi-même	Pp	LUI-MÊME
ou	Cc	OU
de	S	DE
force	Nc	FORCE|FORCÉ
ou	Cc	OU
de	S	DE
gré	Nc	GRÉ
.	Fs	.
Il	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
plus	Rg	PLUS
de	S	DE
secret	Nc	SECRET
alors	Rg	ALORS
qu'	Cs	QUE
on	Pp	ON
veut	Vvc	VOULOIR
surprendre	Vvn	SURPRENDRE
,	Fw	,
Et	Vvc	Et
l'	Da	LE
on	Pp	ON
ne	Rp	NE
surprend	Vvc	SURPRENDRE
point	Rg	POINT
quand	Cs	QUAND
on	Pp	ON
se	Pp	IL
fait	Vvc	FAIRE
attendre	Vvn	ATTENDRE
.	Fs	.
Parlez	Nc	PARLÉ
,	Fw	,
parlez	Vvc	PARLER
,	Fw	,
madame	Nc	MADAME
,	Fw	,
et	Cc	ET
faites	Vvc	FAIRE
voir	Vvn	VOIR
