Enfin	Rg	ENFIN
.	Fs	.
Ne	Rp	NE
manque	Vvc	MANQUER
pas	Rg	PAS
de	S	DE
leur	Pp	LEUR
annoncer	Vvn	ANNONCER
ce	Dd	CE
plaisir	Nc	PLAISIR
.	Fs	.
Laisse	Vvc	LAISSER
-moi	Vvc	-moi
faire	Vvn	FAIRE
.	Fs	.
Bien	Rg	BIEN
plus	Rg	PLUS
,	Fw	,
je	Pp	JE
veux	Vvc	VOULOIR
être	Vun	ÊTRE
son	Ds	SON
écuyer	Nc	ÉCUYER
,	Fw	,
son	Ds	SON
introducteur	Nc	INTRODUCTEUR
le	Da	LE
jour	Nc	JOUR
qu'	Pr	QUE
elle	Pp	IL
y	Pp	Y
fera	Vvc	FAIRE|FERRER
son	Ds	SON
entrée	Nc	ENTRÉE
.	Fs	.
N'	Rp	NE
y	Pp	Y
consens	Vvc	CONSENTIR
-tu	Vvn	-tu
pas	Rg	PAS
?	Fs	?
Eh	I	EH
!	Fs	!
Mon	Ds	MON
cher	Ag	CHER
,	Fw	,
tu	Pp	TU
es	Vuc	ÊTRE
le	Da	LE
maître	Nc	MAÎTRE
,	Fw	,
mais	Cc	MAIS
je	Pp	JE
veux	Vvc	VOULOIR
te	Pp	TU
la	Pp	IL
faire	Vvn	FAIRE
connaître	Vvn	CONNAÎTRE
.	Fs	.
Bon	Ag	BON
!	Fs	!
Elle	Pp	IL
vient	Vvc	VENIR
à	S	À
propos	Nc	PROPOS
.	Fs	.
Approchez	Vvc	APPROCHER
,	Fw	,
mademoiselle	Nc	MONSIEUR
;	Fw	;
voilà	I	VOILÀ
monsieur	Nc	MONSIEUR
le	Da	LE
commandeur	Nc	COMMANDEUR
qui	Pr	QUI
veut	Vvc	VOULOIR
vous	Pp	VOUS
faire	Vvn	FAIRE
la	Da	LE
révérence	Nc	RÉVÉRENCE
.	Fs	.
Comment	Rt	COMMENT
!	Fs	!
Comment	Rt	COMMENT
!	Fs	!
Marquis	Nc	MARQUIS
,	Fw	,
une	Dn	UN
grande	Ag	GRAND
demoiselle	Nc	DEMOISELLE
,	Fw	,
bien	Rg	BIEN
faite	Ge	FAIRE
,	Fw	,
bien	Rg	BIEN
aimable	Ag	AIMABLE
,	Fw	,
bien	Rg	BIEN
sage	Ag	SAGE
,	Fw	,
bien	Rg	BIEN
raisonnable	Ag	RAISONNABLE
?	Fs	?
Ah	I	AH
!	Fs	!
Vous	Pp	VOUS
êtes	Vuc	ÊTRE
un	Dn	UN
fripon	Nc	FRIPON
!	Fs	!
Vous	Pp	VOUS
me	Pp	JE
trompiez	Vvc	TROMPER
,	Fw	,
mon	Ds	MON
cher	Ag	CHER
;	Fw	;
vous	Pp	VOUS
ne	Rp	NE
m'	Pp	JE
aviez	Vuc	AVOIR
pas	Rg	PAS
dit	Ge	DIRE
cela	Pd	CELA
.	Fs	.
Vous	Pp	VOUS
êtes	Vuc	ÊTRE
bien	Rg	BIEN
honnête	Ag	HONNÊTE
,	Fw	,
monsieur	Nc	MONSIEUR
le	Da	LE
commandeur	Nc	COMMANDEUR
.	Fs	.
Là	Vvc	Là
,	Fw	,
tout	Pi	TOUT
de	S	DE
bon	Ag	BON
,	Fw	,
qu'	Cs	QUE
en	Pp	EN
penses	Vvc	PENSER
-tu	Vvn	-tu
?	Fs	?
Regarde	Vvc	REGARDER
-la	Vvc	-la
bien	Rg	BIEN
,	Fw	,
examine	Vvc	EXAMINER
.	Fs	.
Foi	Nc	FOI
de	S	DE
courtisan	Ag	COURTISAN
,	Fw	,
elle	Pp	IL
est	Vuc	ÊTRE
adorable	Ag	ADORABLE
.	Fs	.
Que	Cs	QUE
ces	Dd	CE
gens	Nc	GENS|GENT
de	S	DE
Cour	Nc	COUR
sont	Vuc	ÊTRE
galants	Ag	GALANT
!	Fs	!
Tu	Pp	TU
trouves	Vvc	TROUVER
donc	Rg	DONC
que	Cs	QUE
je	Pp	JE
ne	Rp	NE
fais	Vvc	FAIRE
pas	Rg	PAS
mal	Rg	MAL
de	S	DE
l'	Pp	IL
épouser	Vvn	ÉPOUSER
?	Fs	?
Comment	Rt	COMMENT
!	Fs	!
Marquis	Nc	MARQUIS
,	Fw	,
je	Pp	JE
t'	Pp	TU
en	Pp	EN
loue	Vvc	LOUER|LOVER
.	Fs	.
Et	Cc	ET
qu'	Cs	QUE
elle	Pp	IL
peut	Vvc	POUVOIR
figurer	Vvn	FIGURER
à	S	À
la	Da	LE
cour	Nc	COUR
?	Fs	?
Elle	Pp	IL
y	Pp	Y
brillera	Vvc	BRILLER
.	Fs	.
C'	Pd	CE
était	Vuc	ÊTRE
un	Dn	UN
crime	Nc	CRIME
,	Fw	,
un	Dn	UN
meurtre	Nc	MEURTRE
de	S	DE
laisser	Vvn	LAISSER
tant	Rg	TANT
d'	S	DE
attraits	Nc	ATTRAIT
dans	S	DANS
la	Da	LE
ville	Nc	VILLE
.	Fs	.
C'	Pd	CE
est	Vuc	ÊTRE
une	Dn	UN
pierre	Nc	PIERRE
précieuse	Ag	PRÉCIEUX
qui	Pr	QUI
aurait	Vuc	AVOIR
toujours	Rg	TOUJOURS
été	Ge	ÊTRE
enterrée	Ge	ENTERRER
,	Fw	,
et	Cc	ET
qu'	Cs	QUE
on	Pp	ON
n'	Rp	NE
aurait	Vuc	AVOIR
jamais	Rg	JAMAIS
su	Ge	SAVOIR
mettre	Vvn	METTRE
en	S	EN
oeuvre	Nc	UVRE
.	Fs	.
À	Vvc	À
part	Nc	PART
,	Fw	,
avec	S	AVEC
ironie	Nc	IRONIE
.	Fs	.
Oui	Rg	OUI
,	Fw	,
oui	Ge	OUÏR
,	Fw	,
je	Pp	JE
vous	Pp	VOUS
en	Pp	EN
souhaite	Vvc	SOUHAITER
,	Fw	,
messieurs	Nc	MONSIEUR
les	Da	LE
bourgeois	Nc	BOURGEOIS
,	Fw	,
je	Pp	JE
vous	Pp	VOUS
en	Pp	EN
souhaite	Vvc	SOUHAITER
des	Dn	UN
filles	Nc	FILLE
de	S	DE
cette	Dd	CE
tournure	Nc	TOURNURE
.	Fs	.
Vraiment	Rg	VRAIMENT
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
pour	S	POUR
vous	Pp	VOUS
justement	Rg	JUSTEMENT
qu'	Cs	QUE
elles	Pp	ILS
sont	Vuc	ÊTRE
faites	Ge	FAIRE
;	Fw	;
attendez	Vvc	ATTENDRE
-vous	Nc	-vous
-y	Vvc	-y
.	Fs	.
Mademoiselle	Nc	MONSIEUR
,	Fw	,
monsieur	Nc	MONSIEUR
le	Da	LE
commandeur	Nc	COMMANDEUR
s'	Pp	SE
est	Vuc	ÊTRE
offert	Ge	OFFRIR
à	S	À
vous	Pp	VOUS
introduire	Vvn	INTRODUIRE
à	S	À
la	Da	LE
Cour	Nc	COUR
,	Fw	,
et	Cc	ET
vous	Pp	VOUS
êtes	Vuc	ÊTRE
en	S	EN
bonnes	Ag	BON
mains	Nc	MAIN
;	Fw	;
il	Pp	IL
connaît	Vvc	CONNAÎTRE
bien	Rg	BIEN
le	Da	LE
terrain	Nc	TERRAIN
.	Fs	.
Je	Pp	JE
lui	Pp	IL
suis	Vuc	ÊTRE
bien	Rg	BIEN
obligée	Ge	OBLIGER
.	Fs	.
Je	Pp	JE
suis	Vuc	ÊTRE
sûr	Ag	SÛR
,	Fw	,
par	S	PAR
avance	Nc	AVANCE
,	Fw	,
du	S+Da	DE+LE
plaisir	Nc	PLAISIR
que	Pr	QUE
vous	Pp	VOUS
ferez	Vvc	FAIRE|FERRER
à	S	À
nos	Ds	NOTRE
dames	Nc	DAME
,	Fw	,
et	Cc	ET
de	S	DE
la	Da	LE
joie	Nc	JOIE
que	Cs	QUE
votre	Ds	VOTRE
venue	Nc	VENU|VENUE
répandra	Vvc	RÉPANDRE
.	Fs	.
Mais	Cc	MAIS
j'	Pp	JE
aperçois	Vvc	APERCEVOIR
Madame	Nc	MADAME
Abraham	Nc	Abraham
;	Fw	;
son	Ds	SON
aspect	Nc	ASPECT
m'	Pp	JE
effarouche	Vvc	EFFAROUCHER
:	Fw	:
je	Pp	JE
cours	Vvc	COURIR
chez	S	CHEZ
moi	Pp	JE
donner	Vvn	DONNER
quelques	Di	QUELQUE
ordres	Nc	ORDRE
.	Fs	.
À	Vvc	À
la	Da	LE
noce	Nc	NOCE
;	Fw	;
ce	Dd	CE
soir	Nc	SOIR
.	Fs	.
Je	Pp	JE
m'	Pp	JE
y	Pp	Y
promets	Vvc	PROMETTRE
trop	Rg	TROP
de	S	DE
divertissement	Nc	DIVERTISSEMENT
pour	S	POUR
y	Pp	Y
manquer	Vvn	MANQUER
.	Fs	.
Il	Pp	IL
sort	Vvc	SORTIR
.	Fs	.
Ma	Ds	MON
mère	Nc	MÈRE
,	Fw	,
voilà	I	VOILÀ
monsieur	Nc	MONSIEUR
le	Da	LE
commandeur	Nc	COMMANDEUR
qui	Pr	QUI
se	Pp	IL
sauve	Vvc	SAUVER
en	S	EN
vous	Pp	VOUS
voyant	Ga	VOIR
paraître	Vvn	PARAÎTRE
.	Fs	.
Oui	Rg	OUI
,	Fw	,
il	Pp	IL
a	Vuc	AVOIR
une	Dn	UN
dent	Nc	DENT
contre	S	CONTRE
vous	Pp	VOUS
,	Fw	,
Madame	Nc	MADAME
Abraham	Nc	Abraham
;	Fw	;
et	Cc	ET
vous	Pp	VOUS
lui	Pp	IL
avez	Vuc	AVOIR
vendu	Ge	VENDRE
un	Dn	UN
peu	Rg	PEU
trop	Rg	TROP
cher	Ag	CHER
l'	Da	LE
argent	Nc	ARGENT
que	Pr	QUE
vous	Pp	VOUS
venez	Vvc	VENIR
de	S	DE
lui	Pp	IL
prêter	Vvn	PRÊTER
.	Fs	.
Monsieur	Nc	MONSIEUR
le	Da	LE
marquis	Nc	MARQUIS
est	Vuc	ÊTRE
toujours	Rg	TOUJOURS
malin	Ag	MALIN
!	Fs	!
Eh	I	EH
!	Fs	!
Morbleu	Nc	Morbleu
!	Fs	!
Madame	Nc	MADAME
,	Fw	,
plumez	Vvc	PLUMER
-moi	Vvc	-moi
ces	Dd	CE
gros	Ag	GROS
fils	Nc	FIL|FILS
de	S	DE
financiers	Nc	FINANCIER
,	Fw	,
dont	Pr	DONT
les	Da	LE
pères	Nc	PÈRE
avares	Ag	AVARE
ne	Rp	NE
meurent	Vvc	MOURIR
jamais	Rg	JAMAIS
;	Fw	;
de	S	DE
ces	Dd	CE
petits	Ag	PETIT
bâtards	Nc	BÂTARD
de	S	DE
la	Da	LE
fortune	Nc	FORTUNE
,	Fw	,
qui	Pr	QUI
s'	Pp	SE
érigent	Vvc	ÉRIGER
en	S	EN
seigneurs	Nc	SEIGNEUR
;	Fw	;
de	S	DE
ces	Dd	CE
faquins	Nc	FAQUIN
que	Pr	QUE
nous	Pp	NOUS
souffrons	Vvc	SOUFFRIR
avec	S	AVEC
nous	Pp	NOUS
,	Fw	,
parce	Vvc	parce
qu'	Cs	QUE
ils	Pp	ILS
paient	Vvc	PAYER
.	Fs	.
Aidez	Vvc	AIDER
-les	Vvn	-les
à	S	À
dissiper	Vvn	DISSIPER
en	S	EN
poste	Nc	POSTE
les	Da	LE
larcins	Nc	LARCIN
de	S	DE
leurs	Ds	LEUR
pères	Nc	PÈRE
,	Fw	,
avant	S	AVANT
qu'	Cs	QUE
ils	Pp	ILS
en	Pp	EN
soient	Vuc	ÊTRE
maîtres	Nc	MAÎTRE
.	Fs	.
Point	Rg	POINT
de	S	DE
quartier	Nc	QUARTIER
pour	S	POUR
ces	Dd	CE
gens	Nc	GENS|GENT
-là	Vvc	-là
.	Fs	.
Plumez	Vvc	PLUMER
-les	Vvn	-les
,	Fw	,
écorchez	Nc	ÉCORCHÉ
-les	Vvc	-les
tout	Di	TOUT
vifs	Ag	VIF
:	Fw	:
je	Pp	JE
vous	Pp	VOUS
les	Pp	ILS
abandonne	Vvc	ABANDONNER
;	Fw	;
mais	Cc	MAIS
piller	Vvn	PILLER
des	Dn	UN
gens	Nc	GENS|GENT
de	S	DE
condition	Nc	CONDITION
!	Fs	!
Des	S+Da	DE+LE|DE+LES
commandeurs	Nc	COMMANDEUR
encore	Rg	ENCORE
!	Fs	!
Ah	I	AH
!	Fs	!
Ah	I	AH
!	Fs	!
Madame	Nc	MADAME
Abraham	Nc	Abraham
,	Fw	,
il	Pp	IL
y	Pp	Y
a	Vuc	AVOIR
de	S	DE
la	Da	LE
conscience	Nc	CONSCIENCE
.	Fs	.
La	Da	LE
mienne	Ps	MIEN
ne	Rp	NE
me	Pp	JE
reproche	Vvc	REPROCHER
rien	Pi	RIEN
là-dessus	Rg	LÀ-DESSUS
.	Fs	.
Cela	Pd	CELA
n'	Rp	NE
empêchera	Vvc	EMPÊCHER
pas	Rg	PAS
monsieur	Nc	MONSIEUR
le	Da	LE
commandeur	Nc	COMMANDEUR
de	S	DE
venir	Vvn	VENIR
ce	Dd	CE
soir	Nc	SOIR
à	S	À
nos	Ds	NOTRE
noces	Nc	NOCE
.	Fs	.
Non	Rg	NON
;	Fw	;
et	Cc	ET
je	Pp	JE
vais	Vvc	ALLER
écrire	Vvn	ÉCRIRE
à	S	À
quelques	Di	QUELQUE
autres	Ag	AUTRE
seigneurs	Nc	SEIGNEUR
de	S	DE
mes	Ds	MON
amis	Nc	AMI
,	Fw	,
pour	S	POUR
les	Pp	ILS
en	S	EN
prier	Vvn	PRIER
...	Fs	...
À	Nc	À
Madame	Nc	MADAME
Abraham	Nc	Abraham
.	Fs	.
Et	Cc	ET
vous	Pp	VOUS
,	Fw	,
Madame	Nc	MADAME
Abraham	Nc	Abraham
,	Fw	,
avez	Vuc	AVOIR
-vous	Nc	-vous
,	Fw	,
de	S	DE
votre	Ds	VOTRE
côté	Nc	CÔTÉ
,	Fw	,
fait	Vvc	FAIRE
avertir	Vvn	AVERTIR
vos	Ds	VOTRE
parents	Nc	PARENT
,	Fw	,
et	Cc	ET
ceux	Pd	CELUI
de	S	DE
feu	Nc	FEU
votre	Ds	VOTRE
mari	Nc	MARI
?	Fs	?
Non	Rg	NON
monsieur	Nc	MONSIEUR
le	Da	LE
marquis	Nc	MARQUIS
;	Fw	;
je	Pp	JE
n'	Rp	NE
ai	Vuc	AVOIR
eu	Ge	AVOIR
garde	Nc	GARDE
.	Fs	.
Vous	Pp	VOUS
n'	Rp	NE
avez	Vuc	AVOIR
eu	Ge	AVOIR
garde	Nc	GARDE
?	Fs	?
Et	Cc	ET
pourquoi	Rt	POURQUOI
cela	Pd	CELA
?	Fs	?
Ma	Ds	MON
mère	Nc	MÈRE
a	Vuc	AVOIR
raison	Nc	RAISON
,	Fw	,
monsieur	Nc	MONSIEUR
le	Da	LE
marquis	Nc	MARQUIS
;	Fw	;
il	Pp	IL
ne	Rp	NE
faut	Vvc	FAILLIR|FALLOIR
point	Rg	POINT
que	Cs	QUE
ces	Dd	CE
gens	Nc	GENS|GENT
-là	Vvc	-là
y	Pp	Y
viennent	Vvc	VENIR
.	Fs	.
Ce	Pd	CE
ne	Rp	NE
sont	Vuc	ÊTRE
que	Rg	QUE
de	S	DE
petits	Ag	PETIT
bourgeois	Nc	BOURGEOIS
.	Fs	.
Voilà	Vvc	Voilà
de	S	DE
plaisans	Ga	PLAIRE
visages	Nc	VISAGE
!	Fs	!
Ils	Pp	ILS
auraient	Vuc	AVOIR
bonne	Ag	BON
grâce	Nc	GRÂCE
à	S	À
se	Pp	IL
trouver	Vvn	TROUVER
avec	S	AVEC
tous	Di	TOUT
vos	Ds	VOTRE
seigneurs	Nc	SEIGNEUR
.	Fs	.
C'	Pd	CE
est	Vuc	ÊTRE
une	Dn	UN
honte	Nc	HONTE
que	Pr	QUE
je	Pp	JE
veux	Vvc	VOULOIR
vous	Pp	VOUS
épargner	Vvn	ÉPARGNER
.	Fs	.
Non	Rg	NON
,	Fw	,
Madame	Nc	MADAME
Abraham	Nc	Abraham
,	Fw	,
non	Rg	NON
;	Fw	;
vous	Pp	VOUS
me	Pp	JE
connaissez	Vvc	CONNAÎTRE
mal	Rg	MAL
.	Fs	.
S'	Cs	SI
il	Pp	IL
vous	Pp	VOUS
plaît	Vvc	PLAIRE
,	Fw	,
qu'	Cs	QUE
ils	Pp	ILS
y	Pp	Y
viennent	Vvc	VENIR
tous	Pi	TOUT
,	Fw	,
ou	Cc	OU
il	Pp	IL
n'	Rp	NE
y	Pp	Y
a	Vuc	AVOIR
rien	Pi	RIEN
de	S	DE
fait	Nc	FAIT
.	Fs	.
Votre	Ds	VOTRE
famille	Nc	FAMILLE
,	Fw	,
quelle	Dt	QUEL
qu'	Cs	QUE
elle	Pp	IL
soit	Vuc	ÊTRE
,	Fw	,
ne	Rp	NE
me	Pp	JE
fait	Vvc	FAIRE
point	Rg	POINT
déshonneur	Nc	DÉSHONNEUR
.	Fs	.
Je	Pp	JE
vais	Vvc	ALLER
annoncer	Vvn	ANNONCER
vos	Ds	VOTRE
parents	Nc	PARENT
dans	S	DANS
mes	Ds	MON
lettres	Nc	LETTRE|LETTRÉ
à	S	À
mes	Ds	MON
amis	Nc	AMI
;	Fw	;
et	Cc	ET
je	Pp	JE
suis	Vuc	ÊTRE
sûr	Ag	SÛR
qu'	Cs	QUE
ils	Pp	ILS
seront	Vuc	ÊTRE
ravis	Ge	RAVIR
de	S	DE
les	Pp	ILS
voir	Vvn	VOIR
ici	Rg	ICI
...	Fs	...
mais	Cc	MAIS
,	Fw	,
dites	Vvc	DIRE
-moi	Vvc	-moi
,	Fw	,
là	Rg	LÀ
,	Fw	,
là	Rg	LÀ
,	Fw	,
parlez	Nc	PARLÉ
-moi	Vvc	-moi
à	S	À
coeur	Nc	CUR
ouvert	Ge	OUVRIR
,	Fw	,
est	Vuc	ÊTRE
-ce	Vvc	-ce
que	Cs	QUE
vous	Pp	VOUS
voudriez	Vvc	VOULOIR
que	Cs	QUE
je	Pp	JE
les	Pp	ILS
allasse	Vvc	ALLER
prier	Vvn	PRIER
moi-même	Pp	LUI-MÊME
?	Fs	?
Volontiers	Rg	VOLONTIERS
;	Fw	;
je	Pp	JE
le	Pp	IL
veux	Vvc	VOULOIR
,	Fw	,
si	Cs	SI
cela	Pd	CELA
vous	Pp	VOUS
fait	Vvc	FAIRE
plaisir	Nc	PLAISIR
.	Fs	.
J'	Pp	JE
y	Pp	Y
cours	Vvc	COURIR
;	Fw	;
vous	Pp	VOUS
n'	Rp	NE
avez	Vuc	AVOIR
qu'	Rg	QUE
à	S	À
dire	Vvn	DIRE
,	Fw	,
me	Pp	JE
le	Pp	IL
faire	Vvn	FAIRE
sentir	Vvn	SENTIR
.	Fs	.
Ma	Ds	MON
mère	Nc	MÈRE
,	Fw	,
empêchez	Vvc	EMPÊCHER
donc	Rg	DONC
monsieur	Nc	MONSIEUR
le	Da	LE
marquis	Nc	MARQUIS
d'	S	DE
y	Pp	Y
aller	Vvn	ALLER
.	Fs	.
Eh	I	EH
!	Fs	!
Monsieur	Nc	MONSIEUR
le	Da	LE
marquis	Nc	MARQUIS
,	Fw	,
vous	Pp	VOUS
me	Pp	JE
faites	Vvc	FAIRE
rougir	Vvn	ROUGIR
de	S	DE
confusion	Nc	CONFUSION
.	Fs	.
Je	Pp	JE
serais	Vuc	ÊTRE
au	S+Da	À+LE
désespoir	Nc	DÉSESPOIR
qu'	Pr	QUE
ils	Pp	ILS
vous	Pp	VOUS
coûtassent	Vvc	COÛTER
la	Da	LE
moindre	Ag	MOINDRE
démarche	Nc	DÉMARCHE
:	Fw	:
ils	Pp	ILS
n'	Rp	NE
en	Pp	EN
valent	Vvc	VALOIR
pas	Rg	PAS
la	Da	LE
peine	Nc	PEINE
;	Fw	;
et	Cc	ET
,	Fw	,
puisque	Cs	PUISQUE
vous	Pp	VOUS
voulez	Vvc	VOULOIR
absolument	Rg	ABSOLUMENT
qu'	Cs	QUE
ils	Pp	ILS
viennent	Vvc	VENIR
,	Fw	,
je	Pp	JE
les	Pp	ILS
vais	Vvc	ALLER
faire	Vvn	FAIRE
avertir	Vvn	AVERTIR
.	Fs	.
Pour	S	POUR
monsieur	Nc	MONSIEUR
votre	Ds	VOTRE
frère	Nc	FRÈRE
,	Fw	,
j'	Pp	JE
en	Pp	EN
fais	Vvc	FAIRE
mon	Ds	MON
affaire	Nc	AFFAIRE|AFFAIRÉ
.	Fs	.
Je	Pp	JE
veux	Vvc	VOULOIR
aller	Vvn	ALLER
moi-même	Pp	LUI-MÊME
le	Pp	IL
prier	Vvn	PRIER
.	Fs	.
Ah	I	AH
!	Fs	!
Monsieur	Nc	MONSIEUR
le	Da	LE
marquis	Nc	MARQUIS
,	Fw	,
n'	Rp	NE
y	Pp	Y
allez	Vvc	ALLER
pas	Rg	PAS
.	Fs	.
C'	Pd	CE
est	Vuc	ÊTRE
une	Dn	UN
politesse	Nc	POLITESSE
que	Pr	QUE
je	Pp	JE
lui	Pp	IL
dois	Vvc	DEVOIR
;	Fw	;
je	Pp	JE
veux	Vvc	VOULOIR
m'	Pp	JE
en	S	EN
acquitter	Vvn	ACQUITTER
,	Fw	,
et	Cc	ET
sur	S	SUR
le	Da	LE
champ	Nc	CHAMP|CHAMPAGNE
.	Fs	.
Non	Rg	NON
,	Fw	,
monsieur	Nc	MONSIEUR
le	Da	LE
marquis	Nc	MARQUIS
,	Fw	,
je	Pp	JE
vous	Pp	VOUS
en	Pp	EN
prie	Vvc	PRIER
;	Fw	;
vous	Pp	VOUS
en	Pp	EN
aurez	Vuc	AVOIR
peu	Rg	PEU
de	S	DE
satisfaction	Nc	SATISFACTION
.	Fs	.
Pourquoi	Rt	POURQUOI
?	Fs	?
Est	Vuc	ÊTRE
-ce	Vvc	-ce
qu'	Cs	QUE
il	Pp	IL
n'	Rp	NE
approuve	Vvc	APPROUVER
pas	Rg	PAS
que	Cs	QUE
j'	Pp	JE
entre	Vvc	ENTRER
dans	S	DANS
sa	Ds	SON
famille	Nc	FAMILLE
?	Fs	?
Eh	I	EH
!	Fs	!
Mais	Cc	MAIS
...	Fw	...
C'est-à-dire	Nc	C'est-à-dire
,	Fw	,
non	Rg	NON
?	Fs	?
Il	Pp	IL
est	Vuc	ÊTRE
coiffé	Ge	COIFFER
de	S	DE
son	Ds	SON
Damis	Nc	Damis
.	Fs	.
C'	Pd	CE
est	Vuc	ÊTRE
un	Dn	UN
homme	Nc	HOMME
si	Rg	SI
extraordinaire	Ag	EXTRAORDINAIRE
!	Fs	!
Eh	I	EH
!	Fs	!
Tant	Rg	TANT
mieux	Rg	MIEUX
,	Fw	,
ventrebleu	Nc	ventrebleu
!	Fs	!
Voilà	Vvc	Voilà
les	Da	LE
gens	Nc	GENS|GENT
que	Pr	QUE
j'	Pp	JE
aime	Vvc	AIMER
à	S	À
prier	Vvn	PRIER
.	Fs	.
Fût	Vvc	Fût
-ce	Vvc	-ce
un	Dn	UN
tigre	Nc	TIGRE
,	Fw	,
un	Dn	UN
ours	Nc	OURS
,	Fw	,
un	Dn	UN
loup-garou	Nc	LOUP-GAROU
,	Fw	,
je	Pp	JE
veux	Vvc	VOULOIR
l'	Pp	IL
amadouer	Vvn	AMADOUER
,	Fw	,
le	Pp	IL
rendre	Vvn	RENDRE
traitable	Ag	TRAITABLE
,	Fw	,
doux	Ag	DOUX
comme	S	COMME
un	Dn	UN
mouton	Nc	MOUTON
.	Fs	.
Il	Pp	IL
ne	Rp	NE
m'	Pp	JE
en	Pp	EN
coûtera	Vvc	COÛTER
pour	S	POUR
cela	Pd	CELA
qu'	Cs	QUE
un	Dn	UN
mot	Nc	MOT
,	Fw	,
qu'	Cs	QUE
une	Dn	UN
révérence	Nc	RÉVÉRENCE
,	Fw	,
qu'	Cs	QUE
un	Dn	UN
regard	Nc	REGARD
;	Fw	;
je	Pp	JE
n'	Rp	NE
aurai	Vuc	AVOIR
qu'	Rg	QUE
à	S	À
paraître	Vvn	PARAÎTRE
.	Fs	.
Je	Pp	JE
tremble	Vvc	TREMBLER
qu'	Cs	QUE
il	Pp	IL
ne	Rp	NE
vous	Pp	VOUS
reçoive	Vvc	RECEVOIR
impoliment	Rg	IMPOLIMENT
.	Fs	.
Moi	Pp	JE
?	Fs	?
Un	Dn	UN
homme	Nc	HOMME
de	S	DE
Cour	Nc	COUR
?	Fs	?
Cela	Pd	CELA
serait	Vuc	ÊTRE
nouveau	Ag	NOUVEAU
.	Fs	.
Ah	I	AH
!	Fs	!
Ne	Rp	NE
craignez	Vvc	CRAINDRE
rien	Pi	RIEN
;	Fw	;
je	Pp	JE
réponds	Vvc	RÉPONDRE
de	S	DE
lui	Pp	IL
.	Fs	.
Vous	Pp	VOUS
en	Pp	EN
saurez	Vvc	SAURER|SAVOIR
bientôt	Rg	BIENTÔT
des	Dn	UN
nouvelles	Nc	NOUVEAU|NOUVELLE
...	Fs	...
à	S	À
Madame	Nc	MADAME
Abraham	Nc	Abraham
.	Fs	.
Où	Vvc	Où
loge-t-il	Vvn	loge-t-il
?	Fs	?
N'	Rp	NE
est	Vuc	ÊTRE
-ce	Vvc	-ce
pas	Rg	PAS
ici	Rg	ICI
,	Fw	,
vis-à-vis	S	VIS-À-VIS
?	Fs	?
Oui	Rg	OUI
,	Fw	,
monsieur	Nc	MONSIEUR
le	Da	LE
marquis	Nc	MARQUIS
.	Fs	.
J'	Pp	JE
y	Pp	Y
vole	Vvc	VOLER
.	Fs	.
Ensuite	Rg	ENSUITE
,	Fw	,
j'	Pp	JE
irai	Vvc	ALLER
écrire	Vvn	ÉCRIRE
à	S	À
mes	Ds	MON
amis	Nc	AMI
...	Fs	...
À	Nc	À
Benjamine	Vvc	Benjamine
.	Fs	.
Et	Cc	ET
je	Pp	JE
veux	Vvc	VOULOIR
aussi	Rg	AUSSI
vous	Pp	VOUS
écrire	Vvn	ÉCRIRE
un	Dn	UN
mot	Nc	MOT
,	Fw	,
afin	S	AFIN
que	Cs	QUE
vous	Pp	VOUS
voyiez	Vvc	VOIR
comment	Rt	COMMENT
un	Dn	UN
seigneur	Nc	SEIGNEUR
s'	Pp	SE
exprime	Vvc	EXPRIMER
en	S	EN
amour	Nc	AMOUR
.	Fs	.
Damis	Nc	Damis
vous	Pp	VOUS
a	Vuc	AVOIR
écrit	Ge	ÉCRIRE
quelques	Di	QUELQUE
fois	Nc	FOI|FOIS
,	Fw	,
apparemment	Rg	APPAREMMENT
?	Fs	?
Eh	I	EH
bien	Rg	BIEN
!	Fs	!
Vous	Pp	VOUS
comparerez	Vvc	COMPARER
nos	Ds	NOTRE
billets	Nc	BILLET
.	Fs	.
Adieu	Nc	ADIEU
,	Fw	,
adieu	Nc	ADIEU
,	Fw	,
je	Pp	JE
vais	Vvc	ALLER
à	S	À
Monsieur	Ag	Monsieur
Mathieu	Nc	MATHIEU
...	Fs	...
voyant	Ga	VOIR
qu'	Cs	QUE
elles	Pp	ILS
veulent	Vvc	VOULOIR
le	Pp	IL
reconduire	Vvn	RECONDUIRE
.	Fs	.
Où	Vvc	Où
allez	Vvc	ALLER
-vous	Nc	-vous
donc	Rg	DONC
,	Fw	,
mesdames	Nc	MADAME
?	Fs	?
Nous	Pp	NOUS
vous	Pp	VOUS
reconduisons	Vvc	RECONDUIRE
.	Fs	.
Eh	I	EH
!	Fs	!
Mesdames	Nc	MADAME
,	Fw	,
laissez	Vvc	LAISSER
-moi	Vvc	-moi
sortir	Vvn	SORTIR
.	Fs	.
Je	Pp	JE
vous	Pp	VOUS
en	Pp	EN
conjure	Vvc	CONJURER
.	Fs	.
Point	Rg	POINT
de	S	DE
ces	Dd	CE
cérémonies	Nc	CÉRÉMONIE
-là	Vvc	-là
.	Fs	.
Il	Pp	IL
sort	Vvc	SORTIR
.	Fs	.
Eh	I	EH
bien	Rg	BIEN
!	Fs	!
Ma	Ds	MON
fille	Nc	FILLE
,	Fw	,
