Enfin	Rg	ENFIN
peut	Vvc	POUVOIR
coûter	Vvn	COÛTER
la	Da	LE
tête	Nc	TÊTE
,	Fw	,
Que	Vvc	Que
le	Da	LE
tonnerre	Nc	TONNERRE
gronde	Vvc	GRONDER
...	Fs	...
Et	Vvc	Et
j'	Pp	JE
attends	Vvc	ATTENDRE
sans	S	SANS
effroi	Nc	EFFROI
,	Fw	,
Qu'	Vvc	Qu'
il	Pp	IL
éclate	Vvc	ÉCLATER
,	Fw	,
qu'	Cs	QUE
il	Pp	IL
tombe	Vvc	TOMBER
,	Fw	,
et	Cc	ET
n'	Rp	NE
écrase	Vvc	ÉCRASER
que	Cs	QUE
moi	Pp	JE
.	Fs	.
Si	Cs	SI
le	Da	LE
fier	Ag	FIER
Tamerlan	Nc	Tamerlan
avait	Vuc	AVOIR
rompu	Ge	ROMPRE
ma	Ds	MON
chaîne	Nc	CHAÎNE
,	Fw	,
Il	Vvc	Il
faudrait	Vvc	FAILLIR|FALLOIR
oublier	Vvn	OUBLIER
ma	Ds	MON
vengeance	Nc	VENGEANCE
,	Fw	,
ma	Ds	MON
haine	Nc	HAINE
>	Ag	>
Et	Vvc	Et
lorsque	Cs	LORSQUE
je	Pp	JE
ne	Rp	NE
puis	Vvc	POUVOIR
vivre	Vvn	VIVRE
que	Cs	QUE
peu	Rg	PEU
de	S	DE
jours	Nc	JOUR|JOURS
,	Fw	,
Que	Vvc	Que
je	Pp	JE
sens	Vvc	SENTIR
mes	Ds	MON
malheurs	Nc	MALHEUR
en	S	EN
abréger	Vvn	ABRÉGER
le	Da	LE
cours	Nc	COUR|COURS|COURT
,	Fw	,
Ma	Vvc	Ma
vertu	Nc	VERTU
va	Vvc	ALLER
me	Pp	JE
faire	Vvn	FAIRE
un	Dn	UN
sort	Nc	SORT
digne	Ag	DIGNE
d'	S	DE
envie	Nc	ENVIE
,	Fw	,
Je	Vvc	Je
fais	Vvc	FAIRE
trop	Rg	TROP
peu	Rg	PEU
de	S	DE
cas	Nc	CAS
de	S	DE
ce	Dd	CE
reste	Nc	RESTE
de	S	DE
vie	Nc	VIE
,	Fw	,
Et	Vvc	Et
je	Pp	JE
veux	Vvc	VOULOIR
l'	Pp	IL
immoler	Vvn	IMMOLER
pour	S	POUR
avoir	Vun	AVOIR
le	Da	LE
plaisir	Nc	PLAISIR
De	Vvc	De
braver	Vvn	BRAVER
Tamerlan	Nc	Tamerlan
jusqu'	S	JUSQUE
au	S+Da	À+LE
dernier	Ag	DERNIER
soupir	Nc	SOUPIR
.	Fs	.
Ah	I	AH
Seigneur	Nc	SEIGNEUR
!	Fs	!
Le	Da	LE
voici	I	VOICI
,	Fw	,
modérez	Vvc	MODÉRER
-vous	Nc	-vous
,	Fw	,
de	S	DE
grâce	Nc	GRÂCE
,	Fw	,
Calmez	Vvc	CALMER
...	Fs	...
Eh	Nc	Eh
bien	Rg	BIEN
,	Fw	,
viens	Vvc	VENIR
-tu	Vvc	-tu
jouir	Vvn	JOUIR
de	S	DE
ma	Ds	MON
disgrâce	Nc	DISGRÂCE
?	Fs	?
As	Vuc	AVOIR
-tu	Ge	-tu
fait	Ge	FAIRE
immoler	Vvn	IMMOLER
ce	Dd	CE
reste	Nc	RESTE
de	S	DE
soldats	Nc	SOLDAT
Dont	Vvc	Dont
j'	Pp	JE
avais	Vuc	AVOIR
animé	Ge	ANIMER
la	Da	LE
vengeance	Nc	VENGEANCE
et	Cc	ET
le	Da	LE
bras	Nc	BRAS
?	Fs	?
Ce	Pd	CE
n'	Rp	NE
était	Vuc	ÊTRE
pas	Rg	PAS
pour	S	POUR
toi	Pp	TU
d'	S	DE
assez	Rg	ASSEZ
nobles	Ag	NOBLE
victimes	Nc	VICTIME
,	Fw	,
Il	Vvc	Il
fallait	Vvc	FALLOIR
dans	S	DANS
ma	Ds	MON
perte	Nc	PERTE
ensevelir	Vvn	ENSEVELIR
leurs	Ds	LEUR
crimes	Nc	CRIME
,	Fw	,
Il	Vvc	Il
fallait	Vvc	FALLOIR
que	Cs	QUE
ton	Ds	TON
bras	Nc	BRAS
alors	Rg	ALORS
tournât	Vvc	TOURNER
sur	S	SUR
moi	Pp	JE
Tous	Nc	TOUX
les	Da	LE
coups	Nc	COUP
que	Cs	QUE
le	Da	LE
mien	Ps	MIEN
voulait	Vvc	VOULOIR
porter	Vvn	PORTER
sur	S	SUR
toi	Pp	TU
;	Fw	;
J'	Vvc	J'
ai	Vuc	AVOIR
tâché	Ge	TÂCHER
de	S	DE
te	Pp	TU
joindre	Vvn	JOINDRE
,	Fw	,
et	Cc	ET
malgré	S	MALGRÉ
mon	Ds	MON
envie	Nc	ENVIE
Je	Vvc	Je
n'	Rp	NE
ai	Vuc	AVOIR
pu	Ge	POUVOIR
.	Fs	.
Trois	Nc	TROIS
des	S+Da	DE+LE|DE+LES
tiens	Ps	TIEN
l'	Pp	IL
ont	Vuc	AVOIR
payé	Ge	PAYER
de	S	DE
leur	Ds	LEUR
vie	Nc	VIE
,	Fw	,
Quí	Vvc	Quí
recevant	Ga	RECEVOIR
mes	Ds	MON
coups	Nc	COUP
,	Fw	,
pour	S	POUR
toi-même	Pp	LUI-MÊME
effrayés	Ge	EFFRAYER
,	Fw	,
Sont	Vvc	Sont
tombés	Ge	TOMBER
de	S	DE
ma	Ds	MON
main	Nc	MAIN
tous	Di	TOUT
sanglants	Ag	SANGLANT
à	S	À
tes	Ds	TON
pieds	Nc	PIED
.	Fs	.
Je	Pp	JE
vois	Vvc	ALLER|VOIR
qu'	Cs	QUE
un	Dn	UN
peu	Rg	PEU
trop	Rg	TROP
loin	Rg	LOIN
votre	Ds	VOTRE
orgueil	Nc	ORGUEIL
vous	Pp	VOUS
emporte	Vvc	EMPORTER
Il	Nc	Il
sied	Vvc	SEOIR
mal	Rg	MAL
dans	S	DANS
tes	Ds	TON
fers	Nc	FER|FERS
d'	S	DE
éclater	Vvn	ÉCLATER
de	S	DE
la	Da	LE
sorte	Nc	SORTE
,	Fw	,
Et	Vvc	Et
dans	S	DANS
ces	Dd	CE
vains	Ag	VAIN
transports	Nc	TRANSPORT|TRANSPORTS
d'	S	DE
une	Dn	UN
aveugle	Ag	AVEUGLE
fureur	Nc	FUREUR
,	Fw	,
Vous	Nc	Vous
parlez	Vvc	PARLER
en	S	EN
captif	Nc	CAPTIF
,	Fw	,
et	Cc	ET
j'	Pp	JE
écoute	Vvc	ÉCOUTER
en	S	EN
vainqueur	Nc	VAINQUEUR
;	Fw	;
Vous	Nc	Vous
étalez	Vvc	ÉTALER
ici	Rg	ICI
toute	Di	TOUT
votre	Ds	VOTRE
faiblesse	Nc	FAIBLESSE
,	Fw	,
Oui	Vvc	Oui
,	Fw	,
cette	Dd	CE
grandeur	Nc	GRANDEUR
d'	S	DE
âme	Nc	ÂME
en	Pp	EN
marque	Vvc	MARQUER
la	Da	LE
bassesse	Nc	BASSESSE
,	Fw	,
Et	Vvc	Et
lorsqu'	Cs	LORSQUE
en	S	EN
un	Dn	UN
malheur	Nc	MALHEUR
on	Pp	ON
sait	Vvc	SAVOIR
trop	Rg	TROP
s'	Pp	SE
émouvoir	Vvn	ÉMOUVOIR
,	Fw	,
On	Vvc	On
fait	Ge	FAIRE
voir	Vvn	VOIR
sa	Ds	SON
vertu	Nc	VERTU
moins	Rg	MOINS
que	Cs	QUE
son	Ds	SON
désespoir	Nc	DÉSESPOIR
.	Fs	.
Bajazet	Nc	Bajazet
,	Fw	,
modérez	Vvc	MODÉRER
cette	Dd	CE
rage	Nc	RAGE
inutile	Ag	INUTILE
,	Fw	,
Devant	Ga	DEVOIR
moi	Pp	JE
reprenez	Vvc	REPRENDRE
une	Dn	UN
âme	Nc	ÂME
plus	Rg	PLUS
tranquille	Ag	TRANQUILLE
,	Fw	,
Et	Vvc	Et
bien	Rg	BIEN
qu'	Cs	QUE
elle	Pp	IL
paraisse	Vvc	PARAÎTRE
incapable	Ag	INCAPABLE
d'	S	DE
effroi	Nc	EFFROI
,	Fw	,
Du	Vvc	Du
moins	Rg	MOINS
,	Fw	,
souvenez	Vvc	SOUVENIR
-vous	Nc	-vous
que	Pr	QUE
vous	Pp	VOUS
parlez	Vvc	PARLER
à	S	À
moi	Pp	JE
.	Fs	.
Oui	Rg	OUI
,	Fw	,
je	Pp	JE
parle	Vvc	PARLER
à	S	À
Thémir	Nc	Thémir
dont	Pr	DONT
l'	Da	LE
obscure	Ag	OBSCUR
naissance	Nc	NAISSANCE
Doit	Vvc	DEVOIR
mettre	Vvn	METTRE
entre	S	ENTRE
nous	Pp	NOUS
deux	Nc	DEUX
un	Dn	UN
peu	Rg	PEU
de	S	DE
différence	Nc	DIFFÉRENCE
;	Fw	;
Et	Vvc	Et
le	Da	LE
fils	Nc	FIL|FILS
de	S	DE
Sangal	Nc	Sangal
,	Fw	,
vil	Ag	VIL
pâtre	Nc	PÂTRE
qu'	Pr	QUE
autrefois	Rg	AUTREFOIS
Le	Ag	Le
destin	Nc	DESTIN
par	S	PAR
caprice	Nc	CAPRICE
arracha	Vvc	ARRACHER
de	S	DE
ses	Ds	SON
bois	Nc	BOIS
,	Fw	,
En	Vvc	En
doit	Vvc	DEVOIR
,	Fw	,
dans	S	DANS
sa	Ds	SON
grandeur	Nc	GRANDEUR
,	Fw	,
reconnaître	Vvn	RECONNAÎTRE
l'	Da	LE
ouvrage	Nc	OUVRAGE
,	Fw	,
Voir	Vvc	Voir
que	Cs	QUE
de	S	DE
sa	Ds	SON
bassesse	Nc	BASSESSE
,	Fw	,
il	Pp	IL
répara	Vvc	RÉPARER
l'	Da	LE
outrage	Nc	OUTRAGE
,	Fw	,
Et	Vvc	Et
que	Cs	QUE
le	Da	LE
sort	Nc	SORT
aveugle	Ag	AVEUGLE
enflant	Ga	ENFLER
sa	Ds	SON
vanité	Nc	VANITÉ
Le	Ag	Le
tira	Vvc	TIRER
du	S+Da	DE+LE
Néant	Nc	Néant
et	Cc	ET
de	S	DE
l'	Da	LE
obscurité	Nc	OBSCURITÉ
.	Fs	.
Et	Cc	ET
c'	Pd	CE
est	Vuc	ÊTRE
là	Rg	LÀ
ce	Pd	CE
qui	Pr	QUI
fait	Vvc	FAIRE
tout	Di	TOUT
l'	Da	LE
éclat	Nc	ÉCLAT
de	S	DE
ma	Ds	MON
gloire	Nc	GLOIRE
,	Fw	,
Cet	Vvc	Cet
éclat	Nc	ÉCLAT
est	Vuc	ÊTRE
tiré	Ge	TIRER
du	S+Da	DE+LE
sein	Nc	SEIN
de	S	DE
la	Da	LE
victoire	Nc	VICTOIRE
,	Fw	,
Et	Vvc	Et
ce	Dd	CE
même	Ag	MÊME
destin	Nc	DESTIN
qui	Pr	QUI
te	Pp	TU
fait	Vvc	FAIRE
murmurer	Vvn	MURMURER
,	Fw	,
Ne	Vvc	Ne
m'	Pp	JE
arrache	Vvc	ARRACHER
au	S+Da	À+LE
néant	Nc	NÉANT
que	Cs	QUE
pour	S	POUR
t'	Pp	TU
y	Pp	Y
faire	Vvn	FAIRE
entrer	Vvn	ENTRER
.	Fs	.
Cette	Dd	CE
vaste	Ag	VASTE
grandeur	Nc	GRANDEUR
,	Fw	,
cette	Dd	CE
extrême	Ag	EXTRÊME
puissance	Nc	PUISSANCE
,	Fw	,
N'	Vvc	N'
est	Vuc	ÊTRE
point	Rg	POINT
,	Fw	,
si	Cs	SI
tu	Pp	TU
le	Pp	IL
veux	Vvc	VOULOIR
,	Fw	,
un	Dn	UN
droit	Nc	DROIT
de	S	DE
ma	Ds	MON
naissance	Nc	NAISSANCE
;	Fw	;
Il	Vvc	Il
est	Vuc	ÊTRE
beau	Ag	BEAU
cependant	Rg	CEPENDANT
de	S	DE
mettre	Vvn	METTRE
aux	S+Da	À+LES
fers	Nc	FER|FERS
les	Pp	ILS
Rois	Vvc	Rois
,	Fw	,
Quand	Nc	Quand
la	Da	LE
vertu	Nc	VERTU
sur	S	SUR
eux	Pp	EUX
vous	Pp	VOUS
fait	Vvc	FAIRE
naître	Vvn	NAÎTRE
des	Dn	UN
droits	Nc	DROIT|DROITS
;	Fw	;
Mais	Vvc	Mais
ce	Pd	CE
n'	Rp	NE
est	Vuc	ÊTRE
point	Rg	POINT
ici	Rg	ICI
que	Cs	QUE
je	Pp	JE
dois	Vvc	DEVOIR
me	Pp	JE
défendre	Vvn	DÉFENDRE
,	Fw	,
J'	Vvc	J'
ai	Vuc	AVOIR
pu	Ge	POUVOIR
monter	Vvn	MONTER
au	S+Da	À+LE
trône	Nc	TRÔNE
,	Fw	,
et	Cc	ET
t'	Pp	TU
en	Pp	EN
ai	Vuc	AVOIR
fait	Ge	FAIRE
descendre	Vvn	DESCENDRE
;	Fw	;
Je	Vvc	Je
suis	Vuc	ÊTRE
justifié	Ge	JUSTIFIER
.	Fs	.
Ce	Dd	CE
Bras	Nc	BRAS
victorieux	Ag	VICTORIEUX
Sait	Vvc	SAVOIR
anoblir	Vvn	ANOBLIR
mon	Ds	MON
sang	Nc	SANG
,	Fw	,
mon	Ds	MON
père	Nc	PÈRE
,	Fw	,
et	Cc	ET
mes	Ds	MON
aïeux	Nc	AÏEUL
,	Fw	,
Et	Vvc	Et
quel	Dt	QUEL
orgueil	Nc	ORGUEIL
enfin	Rg	ENFIN
que	Cs	QUE
tu	Pp	TU
fasse	Vvc	FAIRE
paraître	Vvn	PARAÎTRE
,	Fw	,
Bajazet	Nc	Bajazet
est	Vuc	ÊTRE
esclave	Ag	ESCLAVE
,	Fw	,
et	Cc	ET
Tamerlan	Nc	Tamerlan
est	Vuc	ÊTRE
maître	Nc	MAÎTRE
.	Fs	.
Des	S+Da	DE+LE|DE+LES
captifs	Nc	CAPTIF
comme	Cs	COMME
moi	Pp	JE
savent	Vvc	SAVOIR
mal	Rg	MAL
obéir	Vvn	OBÉIR
,	Fw	,
La	Vvc	La
fierté	Nc	FIERTÉ
de	S	DE
leur	Ds	LEUR
sang	Nc	SANG
ne	Rp	NE
sait	Vvc	SAVOIR
point	Rg	POINT
les	Da	LE
trahir	Nc	TRAHIR
,	Fw	,
Et	Vvc	Et
si	Rg	SI
Thémir	Vvn	Thémir
lui-même	Pp	LUI-MÊME
oubliant	Ga	OUBLIER
sa	Ds	SON
famille	Nc	FAMILLE
,	Fw	,
Tout	Vvc	Tout
mon	Ds	MON
maître	Nc	MAÎTRE
qu'	Pr	QUE
il	Pp	IL
est	Vuc	ÊTRE
,	Fw	,
soupirait	Vvc	SOUPIRER
pour	S	POUR
ma	Ds	MON
fille	Nc	FILLE
,	Fw	,
Il	Vvc	Il
verrait	Vvc	VOIR
Bajazet	Nc	Bajazet
,	Fw	,
ce	Dd	CE
captif	Nc	CAPTIF
malheureux	Ag	MALHEUREUX
,	Fw	,
Mépriser	Vvn	Mépriser
son	Ds	SON
amour	Nc	AMOUR
,	Fw	,
et	Cc	ET
rebuter	Vvn	REBUTER
ses	Ds	SON
voeux	Nc	VU
.	Fs	.
Obéis	Vvc	Obéis
avec	S	AVEC
elle	Pp	IL
,	Fw	,
ou	Cc	OU
pour	S	POUR
punir	Vvn	PUNIR
ton	Ds	TON
crime	Nc	CRIME
,	Fw	,
À	Nc	À
ses	Ds	SON
yeux	Nc	OEIL|YEUX
tu	Pp	TU
seras	Vuc	ÊTRE
ma	Ds	MON
première	Ag	PREMIER
victime	Nc	VICTIME
;	Fw	;
C'	Vvc	C'
est	Vuc	ÊTRE
à	S	À
toi	Pp	TU
d'	S	DE
y	Pp	Y
penser	Vvn	PENSER
.	Fs	.
C'	Pd	CE
est	Vuc	ÊTRE
ce	Pd	CE
que	Pr	QUE
je	Pp	JE
prétends	Vvc	PRÉTENDRE
,	Fw	,
D'	Nc	D'
un	Dn	UN
regard	Nc	REGARD
assuré	Ge	ASSURER
c'	Pd	CE
est	Vuc	ÊTRE
la	Da	LE
mort	Nc	MORT
que	Pr	QUE
j'	Pp	JE
attends	Vvc	ATTENDRE
.	Fs	.
Déjà	Vvc	Déjà
dans	S	DANS
deux	Nc	DEUX
combats	Nc	COMBAT
la	Da	LE
fortune	Nc	FORTUNE
cruelle	Ag	CRUEL
A	Vvc	A
conservé	Ge	CONSERVER
ma	Ds	MON
vie	Nc	VIE
à	S	À
ta	Ds	TON
haine	Nc	HAINE
immortelle	Ag	IMMORTEL
,	Fw	,
Pour	Nc	POUR
servir	Vvn	SERVIR
ta	Ds	TON
fureur	Nc	FUREUR
elle	Pp	IL
a	Vuc	AVOIR
soin	Nc	SOIN
de	S	DE
mes	Ds	MON
jours	Nc	JOUR|JOURS
;	Fw	;
J'	Vvc	J'
attends	Vvc	ATTENDRE
de	S	DE
ton	Ds	TON
amour	Nc	AMOUR
un	Dn	UN
fidèle	Ag	FIDÈLE
secours	Nc	SECOURS
:	Fw	:
S'	Cs	SI
il	Pp	IL
est	Vuc	ÊTRE
vrai	Ag	VRAI
qu'	Cs	QUE
Astérie	Nc	Astérie
ait	Vuc	AVOIR
pour	S	POUR
toi	Pp	TU
quelques	Di	QUELQUE
charmes	Nc	CHARME
,	Fw	,
Contre	Vvc	CONTRER
toi	Pp	TU
,	Fw	,
dans	S	DANS
ses	Ds	SON
yeux	Nc	OEIL|YEUX
j'	Pp	JE
irai	Vvc	ALLER
chercher	Vvn	CHERCHER
des	Dn	UN
armes	Nc	ARME|ARMÉ
,	Fw	,
Et	Vvc	Et
quand	Cs	QUAND
je	Pp	JE
la	Pp	IL
refuse	Vvc	REFUSER
à	S	À
ton	Ds	TON
trône	Nc	TRÔNE
,	Fw	,
à	S	À
ta	Ds	TON
foi	Nc	FOI
,	Fw	,
Je	Vvc	Je
luis	Vvc	LUIRE
malgré	S	MALGRÉ
mes	Ds	MON
fers	Nc	FER|FERS
plus	Rg	PLUS
monarque	Nc	MONARQUE
que	Pr	QUE
toi	Pp	TU
.	Fs	.
Je	Pp	JE
m'	Pp	JE
égare	Vvc	ÉGARER
,	Fw	,
m'	Pp	JE
emporte	Vvc	EMPORTER
,	Fw	,
et	Cc	ET
Bajazet	Nc	Bajazet
peut-être	Rg	PEUT-ÊTRE
Oublie	Vvc	OUBLIER
en	S	EN
ce	Dd	CE
moment	Nc	MOMENT
qu'	Pr	QUE
il	Pp	IL
est	Vuc	ÊTRE
devant	S	DEVANT
son	Ds	SON
maître	Nc	MAÎTRE
,	Fw	,
Et	Vvc	Et
qu'	Cs	QUE
il	Pp	IL
doit	Vvc	DEVOIR
s'	Pp	SE
applaudir	Vvn	APPLAUDIR
qu'	Cs	QUE
un	Dn	UN
vil	Ag	VIL
chef	Nc	CHEF
de	S	DE
brigands	Nc	BRIGAND
,	Fw	,
Thémir	Nc	Thémir
,	Fw	,
enfin	Rg	ENFIN
,	Fw	,
s'	Pp	SE
allie	Vvc	ALLIER
au	S+Da	À+LE
sang	Nc	SANG
des	S+Da	DE+LE|DE+LES
Ottomans	Nc	OTTOMAN
.	Fs	.
Tu	Pp	TU
t'	Pp	TU
émeus	Vvc	ÉMOUVOIR
,	Fw	,
je	Pp	JE
triomphe	Vvc	TRIOMPHER
,	Fw	,
et	Cc	ET
lis	Vvc	LIRE
sur	S	SUR
ton	Ds	TON
visage	Nc	VISAGE
Mon	Nc	Mon
arrêt	Nc	ARRÊT
,	Fw	,
je	Pp	JE
l'	Pp	IL
attends	Vvc	ATTENDRE
.	Fs	.
Il	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
punir	Vvn	PUNIR
sa	Ds	SON
rage	Nc	RAGE
.	Fs	.
Tu	Pp	TU
seras	Vuc	ÊTRE
satisfait	Ge	SATISFAIRE
.	Fs	.
Qu'	Cs	QUE
on	Pp	ON
l'	Pp	IL
éloigne	Vvc	ÉLOIGNER
de	S	DE
moi	Pp	JE
.	Fs	.
Si	Cs	SI
je	Pp	JE
meurs	Vvc	MOURIR
,	Fw	,
je	Pp	JE
serai	Vuc	ÊTRE
plus	Rg	PLUS
satisfait	Ge	SATISFAIRE
que	Cs	QUE
toi	Pp	TU
.	Fs	.
Ah	I	AH
!	Fs	!
Seigneur	Nc	SEIGNEUR
,	Fw	,
modérez	Vvc	MODÉRER
ce	Dd	CE
courroux	Nc	COURROUX
...	Fs	...
Il	Vvc	Il
me	Pp	JE
brave	Ag	BRAVE
!	Fs	!
Il	Pp	IL
m'	Pp	JE
ose	Vvc	OSER
refuser	Vvn	REFUSER
sa	Ds	SON
fille	Nc	FILLE
,	Fw	,
mon	Ds	MON
esclave	Nc	ESCLAVE
!	Fs	!
Oui	Rg	OUI
,	Fw	,
oui	Rg	OUI
je	Pp	JE
l'	Pp	IL
abandonne	Vvc	ABANDONNER
,	Fw	,
et	Cc	ET
dès	S	DÈS
ce	Dd	CE
même	Ag	MÊME
jour	Nc	JOUR
Je	Vvc	Je
me	Pp	JE
rends	Vvc	RENDRE
à	S	À
la	Da	LE
haine	Nc	HAINE
,	Fw	,
et	Cc	ET
j'	Pp	JE
étouffe	Vvc	ÉTOUFFER
l'	Da	LE
amour	Nc	AMOUR
,	Fw	,
Je	Vvc	Je
répandrai	Vvc	RÉPANDRE
son	Ds	SON
sang	Nc	SANG
pour	S	POUR
calmer	Vvn	CALMER
sa	Ds	SON
furie	Nc	FURIE
,	Fw	,
Bajazet	Nc	Bajazet
périra	Vvc	PÉRIR
même	Rg	MÊME
aux	S+Da	À+LES
yeux	Nc	OEIL|YEUX
d'	S	DE
Astérie	Nc	Astérie
.	Fs	.
Bajazet	Nc	Bajazet
va	Vvc	ALLER
périr	Vvn	PÉRIR
!	Fs	!
Ah	I	AH
!	Fs	!
Seigneur	Nc	SEIGNEUR
arrêtez	Vvc	ARRÊTER
,	Fw	,
Et	Vvc	Et
triomphez	Vvc	TRIOMPHER
encor	Nc	encor
de	S	DE
lui	Pp	IL
par	S	PAR
vos	Ds	VOTRE
bontés	Nc	BONTÉ
;	Fw	;
Vous	Nc	Vous
verrez	Vvc	VOIR
la	Da	LE
Princesse	Nc	PRINCE|PRINCESSE
,	Fw	,
elle	Pp	IL
aura	Vuc	AVOIR
trop	Rg	TROP
de	S	DE
charmes	Nc	CHARME
,	Fw	,
Votre	Nc	Votre
coeur	Nc	CUR
ne	Rp	NE
pourra	Vvc	POUVOIR
tenir	Vvn	TENIR
contre	S	CONTRE
ses	Ds	SON
larmes	Nc	LARME
,	Fw	,
Pardonnez	Vvc	PARDONNER
à	S	À
son	Ds	SON
Père	Nc	Père
,	Fw	,
un	Dn	UN
Prince	Nc	PRINCE
malheureux	Ag	MALHEUREUX
,	Fw	,
Qui	Vvc	Qui
se	Pp	IL
voit	Vvc	VOIR
accablé	Ge	ACCABLER
par	S	PAR
un	Dn	UN
destin	Nc	DESTIN
affreux	Ag	AFFREUX
,	Fw	,
Ennuyé	Vvc	Ennuyé
de	S	DE
sa	Ds	SON
honte	Nc	HONTE
,	Fw	,
et	Cc	ET
plein	Ag	PLEIN
de	S	DE
sa	Ds	SON
disgrâce	Nc	DISGRÂCE
,	Fw	,
Et	Vvc	Et
qui	Pr	QUI
ne	Rp	NE
jouit	Vvc	JOUIR
plus	Rg	PLUS
que	Cs	QUE
d'	S	DE
un	Dn	UN
reste	Nc	RESTE
d'	S	DE
audace	Nc	AUDACE
.	Fs	.
Et	Cc	ET
c'	Pd	CE
est	Vuc	ÊTRE
ce	Pd	CE
qui	Pr	QUI
m'	Pp	JE
outrage	Vvc	OUTRAGER
,	Fw	,
il	Pp	IL
est	Vuc	ÊTRE
devant	S	DEVANT
mes	Ds	MON
yeux	Nc	OEIL|YEUX
Toujours	Vvc	Toujours
fier	Ag	FIER
,	Fw	,
intrépide	Ag	INTRÉPIDE
,	Fw	,
et	Cc	ET
toujours	Rg	TOUJOURS
furieux	Ag	FURIEUX
;	Fw	;
Il	Vvc	Il
ose	Vvc	OSER
devant	S	DEVANT
moi	Pp	JE
conserver	Vvn	CONSERVER
son	Ds	SON
audace	Nc	AUDACE
,	Fw	,
Je	Vvc	Je
le	Pp	IL
tiens	Vvc	TENIR
dans	S	DANS
mes	Ds	MON
fers	Nc	FER|FERS
,	Fw	,
et	Cc	ET
c'	Pd	CE
est	Vuc	ÊTRE
moi	Pp	JE
qu'	Pr	QUE
il	Pp	IL
menace	Vvc	MENACER
,	Fw	,
Et	Vvc	Et
vous	Pp	VOUS
pouvez	Vvc	POUVOIR
le	Pp	IL
plaindre	Vvn	PLAINDRE
;	Fw	;
ah	I	AH
!	Fs	!
plaignez	Vvc	PLAINDRE
mon	Ds	MON
malheur	Nc	MALHEUR
,	Fw	,
Je	Vvc	Je
suis	Vuc	ÊTRE
contraint	Ge	CONTRAINDRE
de	S	DE
voir	Vvn	VOIR
la	Da	LE
fierté	Nc	FIERTÉ
de	S	DE
son	Ds	SON
coeur	Nc	CUR
,	Fw	,
Et	Vvc	Et
je	Pp	JE
trouve	Vvc	TROUVER
en	S	EN
secret	Nc	SECRET
son	Ds	SON
sort	Nc	SORT
digne	Ag	DIGNE
d'	S	DE
envie	Nc	ENVIE
,	Fw	,
Il	Vvc	Il
brave	Ag	BRAVE
Tamerlan	Nc	Tamerlan
,	Fw	,
et	Cc	ET
méprise	Vvc	MÉPRISER
la	Da	LE
vie	Nc	VIE
.	Fs	.
Mais	Cc	MAIS
,	Fw	,
enfin	Rg	ENFIN
c'	Pd	CE
en	Pp	EN
est	Vuc	ÊTRE
fait	Ge	FAIRE
,	Fw	,
oui	Ge	OUÏR
,	Fw	,
je	Pp	JE
ne	Rp	NE
veux	Vvc	VOULOIR
songer	Vvn	SONGER
Qu'	Vvc	Qu'
à	S	À
dompter	Vvn	DOMPTER
Bajazet	Nc	Bajazet
,	Fw	,
sa	Ds	SON
fille	Nc	FILLE
,	Fw	,
ou	Cc	OU
me	Pp	JE
venger	Vvn	VENGER
.	Fs	.
Hé	Vvc	Hé
quoi	Pt	QUE|QUOI
?	Fs	?
Ne	Rp	NE
puis	Vvc	POUVOIR
-je	Vvn	-je
pas	Rg	PAS
quand	Cs	QUAND
son	Ds	SON
orgueil	Nc	ORGUEIL
me	Pp	JE
brave	Ag	BRAVE
,	Fw	,
Faire	Vvc	Faire
épouser	Vvn	ÉPOUSER
sa	Ds	SON
fille	Nc	FILLE
à	S	À
mon	Ds	MON
dernier	Ag	DERNIER
esclave	Nc	ESCLAVE
?	Fs	?
Mais	Cc	MAIS
je	Pp	JE
veux	Vvc	VOULOIR
...	Fs	...
Ah	Vvc	Ah
!	Fs	!
Seigneur	Nc	SEIGNEUR
,	Fw	,
considérez	Vvc	CONSIDÉRER
son	Ds	SON
rang	Nc	RANG
,	Fw	,
Le	Vvc	Le
sang	Nc	SANG
des	S+Da	DE+LE|DE+LES
Ottomans	Nc	OTTOMAN
est	Vuc	ÊTRE
un	Dn	UN
illustre	Ag	ILLUSTRE
sang	Nc	SANG
;	Fw	;
Songez	Vvc	SONGER
que	Cs	QUE
la	Da	LE
Princesse	Nc	PRINCE|PRINCESSE
...	Fs	...
Et	Vvc	Et
qui	Pr	QUI
vous	Pp	VOUS
intéresse	Vvc	INTÉRESSER
,	Fw	,
Prince	Vvc	Prince
,	Fw	,
pour	S	POUR
Bajazet	Nc	Bajazet
,	Fw	,
ou	Cc	OU
bien	Rg	BIEN
pour	S	POUR
la	Da	LE
Princesse	Nc	PRINCE|PRINCESSE
!	Fs	!
Votre	Ds	VOTRE
gloire	Nc	GLOIRE
,	Fw	,
Seigneur	Nc	SEIGNEUR
.	Fs	.
J'	Pp	JE
en	Pp	EN
aurai	Vuc	AVOIR
soin	Nc	SOIN
sans	S	SANS
vous	Pp	VOUS
,	Fw	,
Et	Vvc	Et
ferai	Vvc	FAIRE|FERRER
ce	Pd	CE
que	Pr	QUE
veut	Vvc	VOULOIR
un	Dn	UN
trop	Rg	TROP
juste	Ag	JUSTE
courroux	Nc	COURROUX
,	Fw	,
Quoi	Vvc	Quoi
?	Fs	?
