Oui	Rg	OUI
ennemis	Nc	ENNEMI
surpris	Ge	SURPRENDRE
,	Fw	,
Et	Vvc	Et
d'	S	DE
un	Dn	UN
instant	Nc	INSTANT
perdu	Ge	PERDRE
connaissait	Vvc	CONNAÎTRE
tout	Di	TOUT
le	Da	LE
prix	Nc	PRIX
.	Fs	.
La	Da	LE
peur	Nc	PEUR
d'	S	DE
un	Dn	UN
vain	Ag	VAIN
remords	Nc	REMORD
trouble	Vvc	TROUBLER
cette	Dd	CE
grande	Ag	GRAND
âme	Nc	ÂME
,	Fw	,
Elle	Vvc	Elle
flotte	Nc	FLOTTE|FLOTTÉ
,	Fw	,
elle	Pp	IL
hésite	Vvc	HÉSITER
,	Fw	,
en	S	EN
un	Dn	UN
mot	Nc	MOT
elle	Pp	IL
est	Vuc	ÊTRE
femme	Nc	FEMME
.	Fs	.
J'	Pp	JE
avais	Vuc	AVOIR
tantôt	Rg	TANTÔT
rempli	Ge	REMPLIR
d'	S	DE
amertume	Nc	AMERTUME
et	Cc	ET
de	S	DE
fiel	Nc	FIEL
Son	Nc	SON
coeur	Nc	CUR
déjà	Rg	DÉJÀ
saisi	Ge	SAISIR
des	S+Da	DE+LE|DE+LES
menaces	Nc	MENACE
du	S+Da	DE+LE
ciel	Nc	CIEL
.	Fs	.
Elle-même	Vvc	Elle-même
à	S	À
mes	Ds	MON
soins	Nc	SOIN
confiant	Ga	CONFIER
sa	Ds	SON
vengeance	Nc	VENGEANCE
M'	Ag	M'
avait	Vuc	AVOIR
dit	Ge	DIRE
d'	S	DE
assembler	Vvn	ASSEMBLER
sa	Ds	SON
garde	Nc	GARDE
en	S	EN
diligence	Nc	DILIGENCE
.	Fs	.
Mais	Cc	MAIS
soit	Vuc	ÊTRE
que	Cs	QUE
cet	Dd	CE
enfant	Nc	ENFANT
devant	S	DEVANT
elle	Pp	IL
amené	Ge	AMENER
,	Fw	,
De	Vvc	De
ses	Ds	SON
parents	Nc	PARENT
,	Fw	,
dit	Vvc	DIRE
-on	Nc	-on
,	Fw	,
rebut	Nc	REBUT
infortuné	Ag	INFORTUNÉ
,	Fw	,
Eût	Vvc	Eût
d'	S	DE
un	Dn	UN
songe	Nc	SONGE
effrayant	Ga	EFFRAYER
diminué	Ge	DIMINUER
l'	Da	LE
alarme	Nc	ALARME
,	Fw	,
Soit	Vvc	SAVOIR
qu'	Cs	QUE
elle	Pp	IL
eût	Vuc	AVOIR
même	Ag	MÊME
en	S	EN
lui	Pp	IL
vu	Ge	VOIR
je	Pp	JE
ne	Rp	NE
sais	Vvc	SAVOIR
quel	Dt	QUEL
charme	Nc	CHARME
,	Fw	,
J'	Vvc	J'
ai	Vuc	AVOIR
trouvé	Ge	TROUVER
son	Ds	SON
courroux	Nc	COURROUX
chancelant	Ag	CHANCELANT
,	Fw	,
incertain	Ag	INCERTAIN
,	Fw	,
Et	Vvc	Et
déjà	Rg	DÉJÀ
remettant	Ga	REMETTRE
sa	Ds	SON
vengeance	Nc	VENGEANCE
à	S	À
demain	Rg	DEMAIN
.	Fs	.
Tous	Di	TOUT
ses	Ds	SON
projets	Nc	PROJET
semblaient	Vvc	SEMBLER
l'	Da	LE
un	Di	UN
l'	Da	LE
autre	Pi	AUTRE
se	Pp	IL
détruire	Vvn	DÉTRUIRE
.	Fs	.
Du	S+Da	DE+LE
sort	Nc	SORT
de	S	DE
cet	Dd	CE
enfant	Nc	ENFANT
je	Pp	JE
me	Pp	JE
suis	Vuc	ÊTRE
fait	Ge	FAIRE
instruire	Vvn	INSTRUIRE
,	Fw	,
Ai	Vvc	Ai
-je	Nc	-je
dit	Ge	DIRE
.	Fs	.
On	Pp	ON
commence	Vvc	COMMENCER
à	S	À
vanter	Vvn	VANTER
ses	Ds	SON
aïeux	Nc	AÏEUL
.	Fs	.
Joad	Nc	Joad
de	S	DE
temps	Nc	TEMPS
en	S	EN
temps	Nc	TEMPS
le	Pp	IL
montre	Vvc	MONTRER
aux	S+Da	À+LES
factieux	Nc	FACTIEUX
,	Fw	,
Le	Vvc	Le
fait	Ge	FAIRE
attendre	Vvn	ATTENDRE
aux	S+Da	À+LES
Juifs	Nc	JUIF
comme	S	COMME
un	Dn	UN
autre	Ag	AUTRE
Moïse	Nc	Moïse
,	Fw	,
Et	Vvc	Et
d'	S	DE
oracles	Nc	ORACLE
menteurs	Nc	MENTEUR
s'	Pp	SE
appuie	Vvc	APPUYER
et	Cc	ET
s'	Pp	SE
autorise	Vvc	AUTORISER
.	Fs	.
Ces	Dd	CE
mots	Nc	MOT|MOTS
ont	Vuc	AVOIR
fait	Ge	FAIRE
monter	Vvn	MONTER
la	Da	LE
rougeur	Nc	ROUGEUR
sur	S	SUR
son	Ds	SON
front	Nc	FRONT
.	Fs	.
Jamais	Rg	JAMAIS
mensonge	Nc	MENSONGE
heureux	Ag	HEUREUX
n'	Rp	NE
eut	Vuc	AVOIR
un	Dn	UN
effet	Nc	EFFET
si	Rg	SI
prompt	Ag	PROMPT
.	Fs	.
""""	Fw	""""
Est	Vuc	ÊTRE
-ce	Vvc	-ce
à	S	À
moi	Pp	JE
de	S	DE
languir	Vvn	LANGUIR
dans	S	DANS
cette	Dd	CE
incertitude	Nc	INCERTITUDE
?	Fs	?
Sortons	Vvc	SORTIR
,	Fw	,
a-t-elle	V	AVOIR
dit	Vvc	DIRE
,	Fw	,
sortons	Vvc	SORTIR
d'	S	DE
inquiétude	Nc	INQUIÉTUDE
.	Fs	.
Vous	Pp	VOUS
-même	Vvc	-même
à	S	À
Josabet	Nc	Josabet
prononcez	Vvc	PRONONCER
cet	Dd	CE
arrêt	Nc	ARRÊT
.	Fs	.
Les	Da	LE
feux	Nc	FEU|FEUX
vont	Vvc	ALLER
s'	Pp	SE
allumer	Vvn	ALLUMER
,	Fw	,
et	Cc	ET
le	Da	LE
fer	Nc	FER
est	Vuc	ÊTRE
tout	Rg	TOUT
prêt	Ag	PRÊT
.	Fs	.
Rien	Pi	RIEN
ne	Rp	NE
peut	Vvc	POUVOIR
de	S	DE
leur	Ds	LEUR
temple	Nc	TEMPLE
empêcher	Vvn	EMPÊCHER
le	Da	LE
ravage	Nc	RAVAGE|RAVAGÉ
,	Fw	,
Si	Vvc	Si
je	Pp	JE
n'	Rp	NE
ai	Vuc	AVOIR
de	S	DE
leur	Ds	LEUR
foi	Nc	FOI
cet	Dd	CE
enfant	Nc	ENFANT
pour	S	POUR
otage	Nc	OTAGE
.	Fs	.
""""	Fw	""""
Hé	Vvc	Hé
bien	Rg	BIEN
!	Fs	!
Pour	S	POUR
un	Dn	UN
enfant	Nc	ENFANT
qu'	Pr	QUE
ils	Pp	ILS
ne	Rp	NE
connaissent	Vvc	CONNAÎTRE
pas	Rg	PAS
,	Fw	,
Que	Vvc	Que
le	Da	LE
hasard	Nc	HASARD
peut-être	Rg	PEUT-ÊTRE
a	Vuc	AVOIR
jeté	Ge	JETER
dans	S	DANS
leurs	Ds	LEUR
bras	Nc	BRAS
,	Fw	,
Voudront	Vvc	VOULOIR
-ils	Vvn	-ils
que	Cs	QUE
leur	Ds	LEUR
temple	Nc	TEMPLE
enseveli	Ge	ENSEVELIR
sous	S	SOUS
l'	Da	LE
herbe	Nc	HERBE
...	Fs	...
Ah	Vvc	Ah
!	Fs	!
de	S	DE
tous	Di	TOUT
les	Da	LE
mortels	Nc	MORTEL
connais	Vvc	CONNAÎTRE
le	Da	LE
plus	Rg	PLUS
superbe	Ag	SUPERBE
.	Fs	.
Plutôt	Vvc	Plutôt
que	Cs	QUE
dans	S	DANS
mes	Ds	MON
mains	Nc	MAIN
par	S	PAR
Joad	Nc	Joad
soit	Vuc	ÊTRE
livré	Ge	LIVRER
Un	Vvc	Un
enfant	Nc	ENFANT
qu'	Cs	QUE
à	S	À
son	Ds	SON
Dieu	Nc	DIEU
Joad	Nc	Joad
a	Vuc	AVOIR
consacré	Ge	CONSACRER
,	Fw	,
Tu	Vvc	Tu
lui	Pp	IL
verras	Vvc	VOIR
subir	Vvn	SUBIR
la	Da	LE
mort	Nc	MORT
la	Da	LE
plus	Rg	PLUS
terrible	Ag	TERRIBLE
.	Fs	.
D'ailleurs	Nc	D'ailleurs
pour	S	POUR
cet	Dd	CE
enfant	Nc	ENFANT
leur	Ds	LEUR
attache	Nc	ATTACHE|ATTACHÉ
est	Vuc	ÊTRE
visible	Ag	VISIBLE
.	Fs	.
Si	Cs	SI
j'	Pp	JE
ai	Vuc	AVOIR
bien	Rg	BIEN
de	S	DE
la	Da	LE
reine	Nc	REINE|ROI
entendu	Ge	ENTENDRE
le	Da	LE
récit	Nc	RÉCIT
,	Fw	,
Joad	Nc	Joad
sur	S	SUR
sa	Ds	SON
naissance	Nc	NAISSANCE
en	Pp	EN
sait	Vvc	SAVOIR
plus	Rg	PLUS
qu'	Cs	QUE
il	Pp	IL
ne	Rp	NE
dit	Vvc	DIRE
.	Fs	.
Quel	Dt	QUEL
qu'	Cs	QUE
il	Pp	IL
soit	Vuc	ÊTRE
,	Fw	,
je	Pp	JE
prévois	Vvc	PRÉVOIR
qu'	Cs	QUE
il	Pp	IL
leur	Pp	LEUR
sera	Vuc	ÊTRE
funeste	Ag	FUNESTE
.	Fs	.
Ils	Pp	ILS
le	Pp	IL
refuseront	Vvc	REFUSER
.	Fs	.
Je	Pp	JE
prends	Vvc	PRENDRE
sur	S	SUR
moi	Pp	JE
le	Da	LE
reste	Nc	RESTE
.	Fs	.
Et	Cc	ET
j'	Pp	JE
espère	Vvc	ESPÉRER
qu'	Cs	QUE
enfin	Rg	ENFIN
de	S	DE
ce	Dd	CE
temple	Nc	TEMPLE
odieux	Ag	ODIEUX
Et	Vvc	Et
la	Da	LE
flamme	Nc	FLAMME
et	Cc	ET
le	Da	LE
fer	Nc	FER
vont	Vvc	ALLER
délivrer	Vvn	DÉLIVRER
mes	Ds	MON
yeux	Nc	OEIL|YEUX
.	Fs	.
Qui	Pt	QUI
peut	Vvc	POUVOIR
vous	Pp	VOUS
inspirer	Vvn	INSPIRER
une	Dn	UN
haine	Nc	HAINE
si	Rg	SI
forte	Ag	FORT
?	Fs	?
Est	Vuc	ÊTRE
-ce	Vvc	-ce
que	Cs	QUE
de	S	DE
Baal	Nc	Baal
le	Da	LE
zèle	Nc	ZÈLE
vous	Pp	VOUS
transporte	Vvc	TRANSPORTER
?	Fs	?
Pour	S	POUR
moi	Pp	JE
,	Fw	,
vous	Pp	VOUS
le	Pp	IL
savez	Vvc	SAVOIR
,	Fw	,
descendu	Ge	DESCENDRE
d'	S	DE
Ismaël	Nc	Ismaël
Je	Vvc	Je
ne	Rp	NE
sers	Vvc	SERVIR
ni	Cc	NI
Baal	Ag	Baal
,	Fw	,
ni	Cc	NI
le	Da	LE
Dieu	Nc	DIEU
d'	S	DE
Israël	Nc	Israël
.	Fs	.
Ami	Nc	AMI
,	Fw	,
peux	Vvc	POUVOIR
-tu	Vvc	-tu
penser	Vvn	PENSER
que	Cs	QUE
d'	S	DE
un	Dn	UN
zèle	Nc	ZÈLE
frivole	Ag	FRIVOLE
Je	Vvc	Je
me	Pp	JE
laisse	Vvc	LAISSER
aveugler	Vvn	AVEUGLER
pour	S	POUR
une	Dn	UN
vaine	Ag	VAIN
idole	Nc	IDOLE
,	Fw	,
Pour	Nc	POUR
un	Dn	UN
fragile	Ag	FRAGILE
bois	Nc	BOIS
,	Fw	,
que	Cs	QUE
malgré	S	MALGRÉ
mon	Ds	MON
secours	Nc	SECOURS
Les	Vvc	Les
vers	S	VERS
sur	S	SUR
son	Ds	SON
autel	Nc	AUTEL
consument	Vvc	CONSUMER
tous	Di	TOUT
les	Da	LE
jours	Nc	JOUR|JOURS
?	Fs	?
Né	Vvc	Né
ministre	Nc	MINISTRE
du	S+Da	DE+LE
Dieu	Nc	DIEU
qu'	Cs	QUE
en	S	EN
ce	Dd	CE
temple	Nc	TEMPLE
on	Pp	ON
adore	Vvc	ADORER
,	Fw	,
Peut-être	Vvc	Peut-être
que	Cs	QUE
Mathan	Nc	Mathan
le	Pp	IL
servirait	Vvc	SERVIR
encore	Rg	ENCORE
,	Fw	,
Si	Vvc	Si
l'	Da	LE
amour	Nc	AMOUR
des	S+Da	DE+LE|DE+LES
grandeurs	Nc	GRANDEUR
,	Fw	,
la	Da	LE
soif	Nc	SOIF
de	S	DE
commander	Vvn	COMMANDER
Avec	Vvc	Avec
son	Ds	SON
joug	Nc	JOUG
étroit	Ag	ÉTROIT
pouvaient	Vvc	POUVOIR
s'	Pp	SE
accommoder	Vvn	ACCOMMODER
.	Fs	.
Qu'	Rg	QUE
est-il	Ag	est-il
besoin	Nc	BESOIN
,	Fw	,
Nabal	Nc	Nabal
,	Fw	,
qu'	Cs	QUE
à	S	À
tes	Ds	TON
yeux	Nc	OEIL|YEUX
je	Pp	JE
rappelle	Vvc	RAPPELER
De	Ag	De
Joad	Nc	Joad
et	Cc	ET
de	S	DE
moi	Pp	JE
la	Da	LE
fameuse	Ag	FAMEUX
querelle	Nc	QUERELLE
,	Fw	,
Quand	Nc	Quand
j'	Pp	JE
osai	Vvc	OSER
contre	S	CONTRE
lui	Pp	IL
disputer	Vvn	DISPUTER
l'	Da	LE
encensoir	Nc	ENCENSOIR
,	Fw	,
Mes	Vvc	Mes
brigues	Nc	BRIGUE
,	Fw	,
mes	Ds	MON
combats	Nc	COMBAT
,	Fw	,
mes	Ds	MON
pleurs	Nc	PLEUR
,	Fw	,
mon	Ds	MON
désespoir	Nc	DÉSESPOIR
?	Fs	?
Vaincu	Ge	VAINCRE
par	S	PAR
lui	Pp	IL
,	Fw	,
j'	Pp	JE
entrai	Vvc	ENTRER
dans	S	DANS
une	Dn	UN
autre	Ag	AUTRE
carrière	Nc	CARRIÈRE
,	Fw	,
Et	Vvc	Et
mon	Ds	MON
âme	Nc	ÂME
à	S	À
la	Da	LE
cour	Nc	COUR
s'	Pp	SE
attacha	Vvc	ATTACHER
toute	Di	TOUT
entière	Ag	ENTIER
.	Fs	.
J'	Pp	JE
approchai	Vvc	APPROCHER
par	S	PAR
degrés	Nc	DEGRÉ
de	S	DE
l'	Da	LE
oreille	Nc	OREILLE
des	S+Da	DE+LE|DE+LES
rois	Nc	ROI
,	Fw	,
Et	Vvc	Et
bientôt	Rg	BIENTÔT
en	S	EN
oracle	Nc	ORACLE
on	Pp	ON
érigea	Vvc	ÉRIGER
ma	Ds	MON
voix	Nc	VOIX
.	Fs	.
J'	Pp	JE
étudiai	Vvc	ÉTUDIER
leur	Ds	LEUR
coeur	Nc	CUR
,	Fw	,
je	Pp	JE
flattai	Vvc	FLATTER
leurs	Ds	LEUR
caprices	Nc	CAPRICE
,	Fw	,
Je	Vvc	Je
leur	Pp	LEUR
semai	Vvc	SEMER
de	S	DE
fleurs	Nc	FLEUR
le	Da	LE
bord	Nc	BORD
des	S+Da	DE+LE|DE+LES
précipices	Nc	PRÉCIPICE
.	Fs	.
Près	Vvc	Près
de	S	DE
leurs	Ds	LEUR
passions	Nc	PASSION
rien	Pi	RIEN
ne	Rp	NE
me	Pp	JE
fut	Vuc	ÊTRE
sacré	Ge	SACRER
.	Fs	.
De	S	DE
mesure	Nc	MESURE
et	Cc	ET
de	S	DE
poids	Nc	POIDS
je	Pp	JE
changeais	Vvc	CHANGER
à	S	À
leur	Ds	LEUR
gré	Nc	GRÉ
.	Fs	.
Autant	Rg	AUTANT
que	Cs	QUE
de	S	DE
Joad	Nc	Joad
l'	Da	LE
inflexible	Ag	INFLEXIBLE
rudesse	Nc	RUDESSE
De	Vvc	De
leur	Ds	LEUR
superbe	Ag	SUPERBE
oreille	Nc	OREILLE
offensait	Vvc	OFFENSER
la	Da	LE
mollesse	Nc	MOLLESSE
,	Fw	,
Autant	Ga	Autant
je	Pp	JE
les	Pp	ILS
charmais	Vvc	CHARMER
par	S	PAR
ma	Ds	MON
dextérité	Nc	DEXTÉRITÉ
,	Fw	,
Dérobant	Ga	Dérobant
à	S	À
leurs	Ds	LEUR
yeux	Nc	OEIL|YEUX
la	Da	LE
triste	Ag	TRISTE
vérité	Nc	VÉRITÉ
,	Fw	,
Prêtant	Ga	Prêtant
à	S	À
leurs	Ds	LEUR
fureurs	Nc	FUREUR
des	S+Da	DE+LE|DE+LES
couleurs	Nc	COULEUR
favorables	Ag	FAVORABLE
,	Fw	,
Et	Vvc	Et
prodigue	Vvc	PRODIGUER
surtout	Rg	SURTOUT
du	S+Da	DE+LE
sang	Nc	SANG
des	S+Da	DE+LE|DE+LES
misérables	Ag	MISÉRABLE
.	Fs	.
Enfin	Rg	ENFIN
au	S+Da	À+LE
Dieu	Nc	DIEU
nouveau	Ag	NOUVEAU
qu'	Pr	QUE
elle	Pp	IL
avait	Vuc	AVOIR
introduit	Ge	INTRODUIRE
Par	Nc	PAR
les	Da	LE
mains	Nc	MAIN
d'	S	DE
Athalie	Nc	Athalie
un	Dn	UN
temple	Nc	TEMPLE
fut	Vuc	ÊTRE
construit	Ge	CONSTRUIRE
.	Fs	.
Jérusalem	Vvc	Jérusalem
pleura	Vvc	PLEURER
de	S	DE
se	Pp	IL
voir	Vvn	VOIR
profanée	Ge	PROFANER
.	Fs	.
Des	S+Da	DE+LE|DE+LES
enfants	Nc	ENFANT
de	S	DE
Lévi	Nc	Lévi
la	Da	LE
troupe	Nc	TROUPE
consternée	Ge	CONSTERNER
En	Vvc	En
poussa	Nc	POUSSA
vers	S	VERS
le	Da	LE
ciel	Nc	CIEL
des	S+Da	DE+LE|DE+LES
hurlements	Nc	HURLEMENT
affreux	Ag	AFFREUX
.	Fs	.
Moi	Pp	JE
seul	Rg	SEUL
donnant	Ga	DONNER
l'	Da	LE
exemple	Nc	EXEMPLE
aux	S+Da	À+LES
timides	Nc	TIMIDE
Hébreux	Ag	Hébreux
,	Fw	,
Déserteur	Nc	Déserteur
de	S	DE
leur	Ds	LEUR
loi	Nc	LOI
,	Fw	,
j'	Pp	JE
approuvai	Vvc	APPROUVER
l'	Da	LE
entreprise	Nc	ENTREPRISE
Et	Vvc	Et
par	S	PAR
là	Rg	LÀ
de	S	DE
Baal	Nc	Baal
méritai	Vvc	MÉRITER
la	Da	LE
prêtrise	Nc	PRÊTRISE
.	Fs	.
Par	S	PAR
là	Rg	LÀ
je	Pp	JE
me	Pp	JE
rendis	Vvc	RENDRE
terrible	Rg	TERRIBLE
à	S	À
mon	Ds	MON
rival	Nc	RIVAL
,	Fw	,
Je	Vvc	Je
ceignis	Vvc	CEINDRE
la	Da	LE
tiare	Nc	TIARE
,	Fw	,
et	Cc	ET
marchai	Vvc	MARCHER
son	Ds	SON
égal	Nc	ÉGAL
.	Fs	.
Toutefois	Rg	TOUTEFOIS
,	Fw	,
je	Pp	JE
l'	Pp	IL
avoue	Vvc	AVOUER
,	Fw	,
en	S	EN
ce	Dd	CE
comble	Nc	COMBLE
de	S	DE
gloire	Nc	GLOIRE
Du	Vvc	Du
Dieu	Nc	DIEU
que	Pr	QUE
j'	Pp	JE
ai	Vuc	AVOIR
quitté	Ge	QUITTER
l'	Da	LE
importune	Ag	IMPORTUN
mémoire	Nc	MÉMOIRE
Jette	Vvc	JETER
encore	Rg	ENCORE
en	S	EN
mon	Ds	MON
âme	Nc	ÂME
un	Dn	UN
reste	Nc	RESTE
de	S	DE
terreur	Nc	TERREUR
.	Fs	.
Et	Cc	ET
c'	Pd	CE
est	Vuc	ÊTRE
ce	Pd	CE
qui	Pr	QUI
redouble	Vvc	REDOUBLER
et	Cc	ET
nourrit	Vvc	NOURRIR
ma	Ds	MON
fureur	Nc	FUREUR
.	Fs	.
Heureux	Ag	HEUREUX
!	Fs	!
si	Rg	SI
sur	S	SUR
son	Ds	SON
temple	Nc	TEMPLE
achevant	Ga	ACHEVER
ma	Ds	MON
vengeance	Nc	VENGEANCE
,	Fw	,
Je	Vvc	Je
puis	Vvc	POUVOIR
convaincre	Vvn	CONVAINCRE
enfin	Rg	ENFIN
sa	Ds	SON
haine	Nc	HAINE
d'	S	DE
impuissance	Nc	IMPUISSANCE
,	Fw	,
Et	Vvc	Et
parmi	S	PARMI
le	Da	LE
débris	Nc	DÉBRIS
,	Fw	,
le	Da	LE
ravage	Nc	RAVAGE|RAVAGÉ
,	Fw	,
et	Cc	ET
les	Da	LE
morts	Nc	MORT
,	Fw	,
À	Nc	À
force	Nc	FORCE|FORCÉ
d'	S	DE
attentats	Nc	ATTENTAT
perdre	Vvn	PERDRE
tous	Di	TOUT
mes	Ds	MON
remords	Nc	REMORD
.	Fs	.
Mais	Cc	MAIS
voici	S	VOICI
Josabet	Nc	Josabet
.	Fs	.
Envoyé	Vvc	Envoyé
par	S	PAR
la	Da	LE
reine	Nc	REINE|ROI
Pour	Ag	Pour
rétablir	Vvn	RÉTABLIR
le	Da	LE
calme	Nc	CALME
et	Cc	ET
dissiper	Vvn	DISSIPER
la	Da	LE
haine	Nc	HAINE
,	Fw	,
Princesse	Vvc	Princesse
,	Fw	,
en	S	EN
qui	Pr	QUI
le	Da	LE
ciel	Nc	CIEL
mit	Vvc	METTRE
un	Dn	UN
esprit	Nc	ESPRIT
si	Rg	SI
doux	Ag	DOUX
,	Fw	,
Ne	Vvc	Ne
vous	Pp	VOUS
étonnez	Vvc	ÉTONNER
pas	Rg	PAS
si	Cs	SI
je	Pp	JE
m'	Pp	JE
adresse	Vvc	ADRESSER
à	S	À
vous	Pp	VOUS
.	Fs	.
Un	Dn	UN
bruit	Nc	BRUIT
,	Fw	,
que	Cs	QUE
j'	Pp	JE
ai	Vuc	AVOIR
pourtant	Rg	POURTANT
soupçonné	Ge	SOUPÇONNER
de	S	DE
mensonge	Nc	MENSONGE
,	Fw	,
Appuyant	Ga	APPUYER
les	Da	LE
avis	Nc	AVIS
qu'	Pr	QUE
elle	Pp	IL
a	Vuc	AVOIR
reçus	Ge	RECEVOIR
en	Pp	EN
songe	Vvc	SONGER
,	Fw	,
Sur	Ag	SUR|SÛR
Joad	Nc	Joad
accusé	Ge	ACCUSER
de	S	DE
dangereux	Ag	DANGEREUX
complots	Nc	COMPLOT
,	Fw	,
Allait	Vvc	ALLER
de	S	DE
sa	Ds	SON
colère	Nc	COLÈRE
attirer	Vvn	ATTIRER
tous	Di	TOUT
les	Da	LE
flots	Nc	FLOT
.	Fs	.
Je	Pp	JE
ne	Rp	NE
veux	Vvc	VOULOIR
point	Rg	POINT
ici	Rg	ICI
vous	Pp	VOUS
vanter	Vvn	VANTER
mes	Ds	MON
services	Nc	SERVICE
.	Fs	.
De	S	DE
Joad	Nc	Joad
contre	S	CONTRE
moi	Pp	JE
je	Pp	JE
sais	Vvc	SAVOIR
les	Da	LE
injustices	Nc	INJUSTICE
.	Fs	.
Mais	Cc	MAIS
il	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
à	S	À
l'	Da	LE
offense	Nc	OFFENSE|OFFENSÉ
opposer	Vvn	OPPOSER
les	Da	LE
bienfaits	Nc	BIENFAIT
.	Fs	.
Enfin	Rg	ENFIN
je	Pp	JE
viens	Vvc	VENIR
chargé	Ge	CHARGER
de	S	DE
paroles	Nc	PAROLE
de	S	DE
paix	Nc	PAIX
.	Fs	.
Vivez	Vvc	VIVRE
,	Fw	,
solennisez	Vvc	SOLENNISER
vos	Ds	VOTRE
fêtes	Nc	FÊTE
sans	S	SANS
ombrage	Nc	OMBRAGE
.	Fs	.
De	S	DE
votre	Ds	VOTRE
obéissance	Nc	OBÉISSANCE
elle	Pp	IL
ne	Rp	NE
veut	Vvc	VOULOIR
qu'	Rg	QUE
un	Dn	UN
gage	Nc	GAGE
.	Fs	.
C'	Pd	CE
est	Vuc	ÊTRE
,	Fw	,
pour	S	POUR
l'	Pp	IL
en	S	EN
détourner	Vvn	DÉTOURNER
j'	Pp	JE
ai	Vuc	AVOIR
fait	Ge	FAIRE
ce	Pd	CE
que	Pr	QUE
j'	Pp	JE
ai	Vuc	AVOIR
pu	Ge	POUVOIR
,	Fw	,
Cet	Vvc	Cet
enfant	Nc	ENFANT
sans	S	SANS
parents	Nc	PARENT
,	Fw	,
qu'	Cs	QUE
elle	Pp	IL
dit	Vvc	DIRE
qu'	Cs	QUE
elle	Pp	IL
a	Vuc	AVOIR
vu	Ge	VOIR
.	Fs	.
Éliacin	Nc	Éliacin
!	Fs	!
J'	Pp	JE
en	Pp	EN
ai	Vuc	AVOIR
pour	S	POUR
elle	Pp	IL
quelque	Di	QUELQUE
honte	Nc	HONTE
.	Fs	.
D'	S	DE
un	Dn	UN
vain	Ag	VAIN
songe	Nc	SONGE
peut-être	Rg	PEUT-ÊTRE
elle	Pp	IL
fait	Vvc	FAIRE
trop	Rg	TROP
de	S	DE
compte	Nc	COMPTE
;	Fw	;
Mais	Vvc	Mais
vous	Pp	VOUS
vous	Pp	VOUS
déclarez	Vvc	DÉCLARER
ses	Ds	SON
mortels	Ag	MORTEL
ennemis	Nc	ENNEMI
,	Fw	,
Si	Vvc	Si
cet	Dd	CE
enfant	Nc	ENFANT
sur	S	SUR
l'	Da	LE
heure	Nc	HEURE|HURE
en	S	EN
mes	Ds	MON
mains	Nc	MAIN
n'	Rp	NE
est	Vuc	ÊTRE
remis	Ge	REMETTRE
.	Fs	.
La	Da	LE
reine	Nc	REINE|ROI
impatiente	Ag	IMPATIENT
attend	Vvc	ATTENDRE
votre	Ds	VOTRE
réponse	Nc	RÉPONSE
.	Fs	.
Et	Cc	ET
voilà	S	VOILÀ
de	S	DE
sa	Ds	SON
part	Nc	PART
la	Da	LE
paix	Nc	PAIX
qu'	Pr	QUE
on	Pp	ON
nous	Pp	NOUS
annonce	Vvc	ANNONCER
!	Fs	!
Pourriez	Vvc	POUVOIR
-vous	Nc	-vous
un	Dn	UN
moment	Nc	MOMENT
douter	Vvn	DOUTER
de	S	DE
l'	Pp	IL
accepter	Vvn	ACCEPTER
?	Fs	?
D'	S	DE
un	Dn	UN
peu	Rg	PEU
de	S	DE
complaisance	Nc	COMPLAISANCE
,	Fw	,
est	Vuc	ÊTRE
-ce	Vvc	-ce
trop	Rg	TROP
l'	Da	LE
acheter	Nc	ACHETER
?	Fs	?
J'	Pp	JE
admirais	Vvc	ADMIRER
si	Cs	SI
Mathan	Nc	Mathan
dépouillant	Ga	DÉPOUILLER
l'	Da	LE
artifice	Nc	ARTIFICE
,	Fw	,
Avait	Vvc	Avait
pu	Ge	POUVOIR
de	S	DE
son	Ds	SON
coeur	Nc	CUR
surmonter	Vvn	SURMONTER
l'	Da	LE
injustice	Nc	INJUSTICE
,	Fw	,
Et	Vvc	Et
si	Rg	SI
de	S	DE
tant	Rg	TANT
de	S	DE
maux	Nc	MAL
le	Da	LE
funeste	Ag	FUNESTE
inventeur	Nc	INVENTEUR
,	Fw	,
De	Vvc	De
quelque	Di	QUELQUE
ombre	Nc	OMBRE
de	S	DE
bien	Rg	BIEN
pouvait	Vvc	POUVOIR
être	Vun	ÊTRE
l'	Da	LE
auteur	Nc	AUTEUR
.	Fs	.
De	S	DE
quoi	Pr	QUE|QUOI
vous	Pp	VOUS
plaignez	Vvc	PLAINDRE
-vous	Nc	-vous
?	Fs	?
Vient	Vvc	VENIR
-on	Nc	-on
avec	S	AVEC
furie	Nc	FURIE
Arracher	Nc	ARRACHER
de	S	DE
vos	Ds	VOTRE
bras	Nc	BRAS
votre	Ds	VOTRE
fils	Nc	FIL|FILS
Zacharie	Vvc	Zacharie
?	Fs	?
Quel	Dt	QUEL
est	Vuc	ÊTRE
cet	Dd	CE
autre	Ag	AUTRE
enfant	Nc	ENFANT
si	Rg	SI
cher	Ag	CHER
à	S	À
votre	Ds	VOTRE
amour	Nc	AMOUR
?	Fs	?
Ce	Dd	CE
grand	Ag	GRAND
attachement	Nc	ATTACHEMENT
me	Pp	JE
surprend	Vvc	SURPRENDRE
à	S	À
mon	Ds	MON
